"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.0225963384969914,0.375943494217852,0.0,0.0,0.5704130772886185,0.0277574876317885
0.0170272692356932,0.5616647046603421,0.0,0.0,0.5704404831061058,0.019189922395526
0.0136986301369863,0.3992798282667406,0.0,0.0,0.5704330281362724,0.0212574160668737
0.0199718345922417,0.2718648293054497,0.0,0.0,0.5706364486327171,0.0369688608143405
0.0358468826014594,0.3915933799598367,0.0,0.0,0.5704015038825307,0.1756942120791791
0.0209320189476379,0.4170763797520948,0.0,0.0,0.5706494948637983,0.1640645779561964
0.012994494943029,0.3382729727858181,0.0,0.0,0.5708487994305216,0.1580692586439909
0.0144667776213033,0.4339727165708746,0.0,0.0,0.5707365911803022,0.4295995726906767
0.0088977083600051,0.3456824319645454,0.0,0.0,0.5707188879471836,0.6506403955363567
0.0045448726155421,0.5237864413821758,0.0,0.0,0.5708595471712306,0.6394812947819446
0.0090257329407246,0.3916626272418808,0.0,0.0,0.5708200201686715,0.6317789649592669
0.0371271284086544,0.2482515061283844,0.0,0.0,0.570784932777257,0.6236727859386519
0.0309179362437588,0.3321792119659303,0.0,0.0,0.5708766029060142,0.618279235582122
0.0143387530405837,0.372481130115643,0.0,0.0,0.5710963624044156,0.6072592379141497
0.0206759697861989,0.4147912194446368,0.0,0.0,0.5710302528109601,0.5966598197301209
0.0110741262322365,0.4080742330863514,0.0,0.0,0.5710358902737003,0.5896615363617457
0.0234284982716681,0.373242850218129,0.0,0.0,0.5708900329753002,0.5754480920359129
0.0152349251056202,0.3830759642684025,0.0,0.0,0.5707303386009199,0.5743933257053868
0.0414159518627576,0.36978048611592,0.0,0.0,0.5706915931623149,0.5619367509880249
0.0260530021764178,0.287791704175611,0.0,0.0,0.5708829294619804,0.5527577483026107
0.0243246703367046,0.2559379544352884,0.0,0.0,0.5708082595855695,0.5426630823722007
0.0215721418512354,0.3487985596565336,0.0,0.0,0.5708953882837644,0.5340664168652438
0.0231084368198694,0.311266532788588,0.0,0.0,0.5708953651830182,0.5330052048720972
0.7081039559595442,0.3491447960667544,0.0,0.0,0.5708122368430697,0.5180897046657265
0.0213160926897964,0.4127830482653556,0.0,0.0,0.5707393197103707,0.4990295486231844
0.0293816412751248,0.359393393809293,0.0,0.0,0.5707435512793122,0.5063999268222688
0.0245807194981436,0.4138217574960183,0.0,0.0,0.5709408903857751,0.5144109375305561
0.0234925105620279,0.4577245343120283,0.0,0.0,0.5709199499319633,0.5282102480350659
0.0189476379464857,0.4260785264178381,0.0,0.0,0.5708627934018926,0.6462637432423435
0.0208680066572782,0.3969254206772384,0.0,0.0,0.5708343011041501,0.633968025721515
0.0195877608500832,0.5805692126584032,0.0,0.0,0.5708260136945249,0.6298492947207706
0.0119062860069133,0.2725573021258916,0.0,0.0,0.5708644771143421,0.658618087855757
0.0359108948918192,0.4583477598504258,0.0,0.0,0.5708705740854727,0.6667454522530534
0.0178594290103699,0.3747662904231009,0.0,0.0,0.5708092909221083,0.66676924433159
0.0217001664319549,0.4506613115435219,0.0,0.0,0.5706645967225672,0.6569824061843974
0.0138906670080655,0.3402811439650993,0.0,0.0,0.570767997288292,0.6483529436300159
0.017347330687492,0.3692265078595665,0.0,0.0,0.5704042673008232,0.644473602641483
0.0133145563948278,0.4541929229277751,0.0,0.0,0.5705185890322131,0.633075064480181
0.0206119574958392,0.3191607229416245,0.0,0.0,0.5703897042788135,0.6259537921823721
0.0463448982204583,0.3333564157606814,0.0,0.0,0.5702921931839686,0.6151182068160779
0.0234284982716681,0.3434665189391317,0.0,0.0,0.5701218205066061,0.6121997908949197
0.0108180770707976,0.2878609514576553,0.0,0.0,0.5701431078780761,0.6027295959229377
0.0117782614261938,0.1880756180319922,0.0,0.0,0.5703601711603552,0.5900303609660114
0.0151709128152605,0.24652032407728,0.0,0.0,0.5701290673664916,0.5815663528828736
0.014274740750224,0.4616716293885465,0.0,0.0,0.5704345496692893,0.5681035912766674
0.01273844578159,0.3594626410913372,0.0,0.0,0.5703238489967983,0.5665472955233781
0.0248367686595826,0.3049650301225677,0.0,0.0,0.5705629164511192,0.5584004045604161
0.8177570093457944,0.3424970569905131,0.0,0.0,0.5704042395934765,0.5492278475376224
0.0181794904621687,0.1912609930060245,0.0,0.0,0.5703886590547294,0.5407056389121863
0.0172193061067725,0.3749047849871892,0.0,0.0,0.5704153064090081,0.5458467657463189
0.0165151709128152,0.4477529256976664,0.0,0.0,0.5702681957765758,0.553896640009043
0.0088336960696453,0.386746070216744,0.0,0.0,0.570301974351521,0.5554399496477345
0.0211880681090769,0.4699120559518039,0.0,0.0,0.5702974163913916,0.6722769208308819
0.0234284982716681,0.3480368395540475,0.0,0.0,0.5703121717389692,0.6641517365842446
0.0197157854308027,0.280797728689149,0.0,0.0,0.5703326636589381,0.6568589907037676
0.012994494943029,0.3510144726819473,0.0,0.0,0.5702552189832222,0.6557880628224666
0.0167072077838945,0.3955404750363548,0.0,0.0,0.5703303512810205,0.6353851709945957
0.0106900524900781,0.4657572190291531,0.0,0.0,0.5704616316698656,0.6358769845292045
0.0240686211752656,0.4360501350322,0.0,0.0,0.5703399080800358,0.6275148273934974
0.0139546792984252,0.3541998476559795,0.0,0.0,0.5703932236537828,0.6167035554462927
0.0355908334400204,0.3375804999653764,0.0,0.0,0.5704219566463964,0.6111903337805416
0.0189476379464857,0.4082127276504398,0.0,0.0,0.5704539685900842,0.6029333926080653
0.0241326334656254,0.3067654594557164,0.0,0.0,0.5703092628062985,0.5939549637760138
0.0188836256561259,0.3410428640675853,0.0,0.0,0.5702651897665758,0.5847112674919117
0.0161951094610165,0.447960667543799,0.0,0.0,0.5697014106367204,0.5809031131602751
0.0231084368198694,0.315075133301018,0.0,0.0,0.5700321528941439,0.5662302257969714
0.0183715273332479,0.523440204971955,0.0,0.0,0.5703685232656186,0.5527901187988391
0.0310459608244783,0.3413891004778063,0.0,0.0,0.5699250502475497,0.545756194707792
0.0217001664319549,0.2445121528979987,0.0,0.0,0.5697610688217907,0.5398385077151033
0.0252848546921008,0.3646561872446506,0.0,0.0,0.5699354649581458,0.5374054596659334
0.0193957239790039,0.4314798144172842,0.0,0.0,0.5703242883851845,0.5207977834506892
0.3827934963512994,0.4314798144172842,0.0,0.0,0.5705438535934393,0.5107678111189671
0.547177057995135,0.2363409736167855,0.0,0.0,0.5701567505961656,0.5100042370750089
0.0129304826526693,0.2918080465341736,0.0,0.0,0.5700514654566646,0.5035656836716953
0.0311739854051977,0.2821826743300325,0.0,0.0,0.5700069946911928,0.4881292222644333
0.0189476379464857,0.5598642753271935,0.0,0.0,0.5704203380360493,0.4963635088288356
0.0199718345922417,0.3314867391454886,0.0,0.0,0.5705438989142575,0.6385500387214051
0.0286134937908078,0.512291392562842,0.0,0.0,0.5704587921071775,0.6329488527189824
0.016067084880297,0.3712346790388477,0.0,0.0,0.5705194677412413,0.6264261739397625
0.0243886826270644,0.4595942109272212,0.0,0.0,0.570325421405653,0.6177486058886643
0.0207399820765587,0.5541859981995707,0.0,0.0,0.5703616880190276,0.6033443035985329
0.0229163999487901,0.476075064053736,0.0,0.0,0.5703039074978342,0.5961744992528111
0.0252208424017411,0.5350045010733329,0.0,0.0,0.5699691614272133,0.5792672893048803
0.014530789911663,0.44913787133855,0.0,0.0,0.5698630011013783,0.5808351493351438
0.0239405965945461,0.5782148050689011,0.0,0.0,0.5699410978142856,0.5685694799767589
0.0206759697861989,0.5275950418946057,0.0,0.0,0.5698573729195839,0.5593257362979784
0.0209320189476379,0.5217090229208505,0.0,0.0,0.5698569289245974,0.5490887444511827
0.0525540903853539,0.4942870992313553,0.0,0.0,0.569615905223217,0.5445784868425108
0.0304698502112405,0.5253791288691919,0.0,0.0,0.5695117300034385,0.5355612418516102
0.0180514658814492,0.3870923066269649,0.0,0.0,0.5695115126802897,0.5198918360938478
0.0251568301113813,0.2994944948410776,0.0,0.0,0.5691351342552347,0.506306085558208
0.0220842401741134,0.8745239249359463,0.0,0.0,0.5690338263054899,0.5016146858733919
0.0148508513634618,0.3762897306280729,0.0,0.0,0.5687251345570896,0.4809820725267855
0.0210600435283574,0.3560695242711724,0.0,0.0,0.5691360638400997,0.4881454312098867
0.0224043016259121,0.4350114258015373,0.0,0.0,0.5690870469697202,0.4732978474330593
0.0164511586224555,0.4496226023128593,0.0,0.0,0.5687772961096895,0.4633002455984751
0.8226859557034949,0.3391039401703484,0.0,0.0,0.5681594454494112,0.4585311662003732
0.0217641787223146,0.4062045564711586,0.0,0.0,0.5684919727644937,0.442774412235849
0.0215081295608756,0.3987258500103872,0.0,0.0,0.5687969324891213,0.4318353171120179
0.0110101139418768,0.3332179211965931,0.0,0.0,0.5691291823242732,0.4573987201565614
0.011714249135834,0.195692819056852,0.0,0.0,0.5690878021134669,0.6005950863200269
0.0185635642043272,0.3517761927844333,0.0,0.0,0.5688230063216491,0.5907356870739022
0.0225963384969914,0.3019873969946679,0.0,0.0,0.5686541181890128,0.5842000221800845
0.0128024580719498,0.2658403157676061,0.0,0.0,0.5683925655793711,0.567851215149858
0.0209960312379977,0.3662488747316668,0.0,0.0,0.5683168497336908,0.5717431630946521
0.0117782614261938,0.5392285852780279,0.0,0.0,0.5682607256240644,0.5651204817559119
0.0195877608500832,0.3970639152413269,0.0,0.0,0.5680516588581437,0.5478311293272782
0.0196517731404429,0.3863305865244789,0.0,0.0,0.568054918773119,0.5463224177301527
0.0336064524388682,0.3690880132954782,0.0,0.0,0.5680708923632718,0.5354350300904116
0.0393035462808859,0.2186136694134755,0.0,0.0,0.5681583170355431,0.5297341258965389
0.0219562155933939,0.3418045841700713,0.0,0.0,0.5680843593531044,0.519998616077828
0.0186915887850467,0.3449207118620594,0.0,0.0,0.5682735220825617,0.5094736073815511
0.0103699910382793,0.4941486046672668,0.0,0.0,0.568308461385322,0.4990780806710972
0.0136986301369863,0.4082127276504398,0.0,0.0,0.5683451350053916,0.4854017117022522
0.0156189988477787,0.3521916764766983,0.0,0.0,0.5681118946296122,0.4774813194271701
0.0433363205735501,0.4285714285714286,0.0,0.0,0.5680642467324839,0.4664516058701338
0.0214441172705159,0.5495464303026107,0.0,0.0,0.5680360269693505,0.4441721257317113
0.0181794904621687,0.248459247974517,0.0,0.0,0.5682672787841243,0.4538558806716537
0.014786839073102,0.5023890312305243,0.0,0.0,0.5682292732468381,0.4430817660731918
0.0195237485597234,0.3910394017034831,0.0,0.0,0.5683343687705369,0.4289783719577826
0.6853155805914735,0.3669413475521086,0.0,0.0,0.5684328279443926,0.4182010345284652
0.0075534502624503,0.3738660757565265,0.0,0.0,0.5684069945357599,0.4259920396061716
0.0271412111125336,0.5498234194307874,0.0,0.0,0.5681376817690085,0.4082390260218744
0.0157470234284982,0.3545460840662005,0.0,0.0,0.5683268814867564,0.4674319153191391
0.0188836256561259,0.2776816009971609,0.0,0.0,0.5683453835585812,0.7135187819967541
0.0176673921392907,0.2337788241811509,0.0,0.0,0.5681668356558625,0.708167081053034
0.0213160926897964,0.4201232601620387,0.0,0.0,0.567836455423036,0.6962161116916832
0.011970298297273,0.2893843916626272,0.0,0.0,0.5677503845493321,0.6859199714117494
0.0195237485597234,0.370195969808185,0.0,0.0,0.5677567295994432,0.6884242535115845
0.0220842401741134,0.4104978879578976,0.0,0.0,0.5678382809239366,0.6802611536031691
0.0250288055306618,0.2749117097153937,0.0,0.0,0.5678374280254195,0.6648515175265857
0.0105620279093585,0.4199847655979503,0.0,0.0,0.5679130108893853,0.6653909152173583
0.0177314044296505,0.3696419915518316,0.0,0.0,0.5678272464900962,0.6496147768712035
0.0197797977211624,0.3898621979087321,0.0,0.0,0.5677601333351934,0.6428267358496669
0.0156830111381385,0.4396509936984973,0.0,0.0,0.5678268626518914,0.6374300100569599
0.012226347458712,0.4877086074371581,0.0,0.0,0.5678535516010621,0.6291277596674263
0.0101139418768403,0.4680423793366111,0.0,0.0,0.5679405692666384,0.6192725311448157
0.0045448726155421,0.4596634582092653,0.0,0.0,0.5680870832765734,0.6022572141655473
0.0034566636794264,0.4707430233363341,0.0,0.0,0.5680632570585811,0.5928161194642598
0.0289975675329663,0.357108233501835,0.0,0.0,0.5675430607719694,0.5745583536263439
0.0325182435027525,0.3460979156568106,0.0,0.0,0.5673136588459808,0.5786512071872494
0.0183075150428882,0.5785610414791219,0.0,0.0,0.5677201577310473,0.5743868800436758
0.0154909742670592,0.4013572467280659,0.0,0.0,0.5679245448006487,0.5548705037945183
0.0076814748431698,0.4309950834429749,0.0,0.0,0.5677312985231611,0.5386963931778155
0.8655101779541672,0.4620178657987674,0.0,0.0,0.5673821409063917,0.5445493391771379
0.0222762770451926,0.3812062876532096,0.0,0.0,0.5676248572624463,0.5484222345021408
0.0229804122391499,0.2732497749463334,0.0,0.0,0.5677926770702522,0.5389778695753193
0.0319421328895147,0.4208157329824805,0.0,0.0,0.5679437325784935,0.5676117777420586
0.0148508513634618,0.288553424278097,0.0,0.0,0.5679701529222134,0.6838990192163692
0.0203559083344002,0.318537497403227,0.0,0.0,0.5679786117922161,0.6776468686875887
0.0069773396492126,0.3247697527872031,0.0,0.0,0.5678546661273849,0.6675101637674743
0.0185635642043272,0.3015719133024029,0.0,0.0,0.5675699300559964,0.650061281188755
0.0257329407246191,0.4334879855965654,0.0,0.0,0.5674136765411459,0.6556262577332745
0.0243886826270644,0.3003254622256076,0.0,0.0,0.5673499255271004,0.6378926759261958
0.0207399820765587,0.4712970015926875,0.0,0.0,0.5670144068347494,0.6428007636213806
0.0206119574958392,0.4535696973893776,0.0,0.0,0.5669268426095826,0.6217379496911235
0.0151069005249007,0.3568312443736584,0.0,0.0,0.5670161587655311,0.6175609707543117
0.0146588144923825,0.4292639013918704,0.0,0.0,0.5671149370142095,0.6118956598884324
0.0319421328895147,0.2929852503289246,0.0,0.0,0.5669787128624515,0.60496529295051
0.0221482524644731,0.269648916280036,0.0,0.0,0.5670304443753542,0.5962651176851068
0.0214441172705159,0.2913925628419084,0.0,0.0,0.5670472781126454,0.5811004641827822
0.0097938804250416,0.3593241465272488,0.0,0.0,0.5669872777520073,0.5731444311841187
0.0200358468826014,0.4339034692888304,0.0,0.0,0.5670564627254446,0.5609984805296335
0.0133145563948278,0.2704106363825219,0.0,0.0,0.5670050965566,0.5443714199318492
0.0184355396236077,0.4640952842600928,0.0,0.0,0.5670055914274235,0.5474386548276016
0.0123543720394315,0.42760196662281,0.0,0.0,0.5670045924725766,0.53846667165908
0.0268851619510946,0.3960252060106641,0.0,0.0,0.5669180603291339,0.5278381532034473
0.0128024580719498,0.6434457447545184,0.0,0.0,0.5670411643409725,0.5204968752750574
0.3076430674689541,0.3128592202756042,0.0,0.0,0.5671243065684664,0.5060472637687781
0.4108308795288695,0.3415968423239388,0.0,0.0,0.5671091376430146,0.5017084797427742
0.0138266547177058,0.2552454816148466,0.0,0.0,0.5670933490620635,0.4868447344151718
0.0039687620023044,0.288553424278097,0.0,0.0,0.5671146363657886,0.5355094395781634
0.0208039943669184,0.3695034969877433,0.0,0.0,0.5672184119629815,0.6538961660626228
0.0385353987965689,0.4251783117512638,0.0,0.0,0.5672148667775012,0.6433412039923496
0.0181794904621687,0.3795443528841493,0.0,0.0,0.567221188659123,0.6245981176771238
0.0071693765202918,0.3303095353507375,0.0,0.0,0.5672373333709322,0.6138854738464943
0.0120983228779925,0.3612630704244859,0.0,0.0,0.567319148355554,0.6264423354905375
0.0198438100115222,0.2896613807908039,0.0,0.0,0.5672599109969809,0.6124327352454202
0.0098578927154013,0.5194931098954366,0.0,0.0,0.56724280899296,0.6122871391016815
0.0156830111381385,0.355100062322554,0.0,0.0,0.5673112216833873,0.6020274926468119
0.0352067596978619,0.4824458140018005,0.0,0.0,0.5672731745512101,0.5879013965286504
0.0199078223018819,0.3079426632504675,0.0,0.0,0.5673239440975575,0.5814531272362728
0.0098578927154013,0.3852918772938163,0.0,0.0,0.5672988414447868,0.5756131199568699
0.0086416591985661,0.2427809708468943,0.0,0.0,0.5671340322535814,0.5588695634860414
0.0107540647804378,0.3999723010871824,0.0,0.0,0.5670392404756042,0.5491016831711022
0.0270131865318141,0.345128453708192,0.0,0.0,0.5669900617645132,0.5376675042871284
0.0081935731660478,0.4130600373935323,0.0,0.0,0.5671279369083093,0.5330440210318557
0.0365510177954167,0.4407589502112042,0.0,0.0,0.5668814468658461,0.500919028258977
0.0136986301369863,0.3011564296101378,0.0,0.0,0.5670675850234135,0.5131167811878186
0.0053770323902189,0.3099508344297487,0.0,0.0,0.5669594095131316,0.4964088180449835
0.0037767251312251,0.3726196246797314,0.0,0.0,0.5670039218734964,0.4968067429208531
0.0183075150428882,0.3188837338134479,0.0,0.0,0.5670394485855521,0.4846316919956734
0.0183715273332479,0.2919465410982619,0.0,0.0,0.5670169449360865,0.4722883903186812
0.6885802073998207,0.2838446090990928,0.0,0.0,0.5668080257168668,0.4605306960456801
0.0258609653053386,0.3378574890935532,0.0,0.0,0.5668245680866821,0.4899767103042904
0.014274740750224,0.3849456408835954,0.0,0.0,0.5669631323237043,0.5010905492363236
0.0096018435539623,0.4885395748216883,0.0,0.0,0.5669015107784423,0.6225444632227664
0.0187556010754064,0.3877847794474067,0.0,0.0,0.5668015419267904,0.6179524499675608
0.017091281526053,0.433764974724742,0.0,0.0,0.5669240682844858,0.5917555709957014
0.0126104212008705,0.3514299563742123,0.0,0.0,0.5668479411642311,0.6378250912584917
0.0067853027781334,0.2185444221314313,0.0,0.0,0.5670631072723271,0.6579199657244317
0.0179234413007297,0.4851464580015235,0.0,0.0,0.5668801717859502,0.6488498283843
0.0193957239790039,0.2375874246935807,0.0,0.0,0.5666550206682341,0.6403020266870953
0.0099859172961208,0.3777439235510007,0.0,0.0,0.566518225636746,0.6244169282053917
0.0088336960696453,0.457655287029984,0.0,0.0,0.5661834877631646,0.6151375911986179
0.0187556010754064,0.3070424485838932,0.0,0.0,0.5663462435622373,0.6052403236863029
0.0098578927154013,0.4685963575929645,0.0,0.0,0.5656387160085519,0.5914766065097865
0.0130585072333888,0.238487639360155,0.0,0.0,0.5659541690947041,0.5908295283388725
0.0275252848546921,0.3681185513468596,0.0,0.0,0.5650494041184846,0.5799971658043432
0.014274740750224,0.2490824735129146,0.0,0.0,0.5648309950314454,0.5712258038829532
0.016835232364614,0.4607021674399281,0.0,0.0,0.5652467617190942,0.563347450598485
0.0146588144923825,0.3096738453015719,0.0,0.0,0.5651959782852014,0.5574232705475879
0.0141467161695045,0.2759504189460563,0.0,0.0,0.5656288793585631,0.5450831917023606
0.0129304826526693,0.5128453708191953,0.0,0.0,0.565513470808197,0.5287473233911442
0.0128024580719498,0.3525379128869192,0.0,0.0,0.5653739446723627,0.5016211315360124
0.0202918960440404,0.3487985596565336,0.0,0.0,0.5651656312210971,0.5058078263609787
0.0126104212008705,0.4140294993421508,0.0,0.0,0.5651751996721011,0.4990392171175699
0.4706823710152348,0.2839138563811371,0.0,0.0,0.5651598642993374,0.5109425549280786
0.2536166944053258,0.3805138148327679,0.0,0.0,0.5653323689520153,0.5233641998420353
0.0138266547177058,0.5082058029222354,0.0,0.0,0.5655545274730684,0.5361039097679168
0.0131865318141083,0.3933245620109411,0.0,0.0,0.565420759655491,0.6594589624564833
0.0172833183971322,0.3367495325808463,0.0,0.0,0.5649021316453418,0.6564060407235957
0.0206759697861989,0.3704729589363618,0.0,0.0,0.5649348003005645,0.6284612497192938
0.010946101651517,0.377466934422824,0.0,0.0,0.5648715348763975,0.6347769089825306
0.0159390602995775,0.2802437504327955,0.0,0.0,0.5628964882131253,0.6264682129303765
0.0075534502624503,0.3481060868360918,0.0,0.0,0.5582964490928317,0.6200781441802974
0.015554986557419,0.3834914479606676,0.0,0.0,0.5581278488727204,0.6087346311232977
0.0119062860069133,0.4143064884703276,0.0,0.0,0.55820636979933,0.5957183264408741
0.0226603507873511,0.6749532580846201,0.0,0.0,0.5582260292795072,0.5837729496397515
0.0183715273332479,0.5095215012810748,0.0,0.0,0.5582044043390697,0.5782500120858458
0.0133145563948278,0.7453084966415069,0.0,0.0,0.5580582648863945,0.5591542627153103
0.0184995519139674,0.4582092652863375,0.0,0.0,0.558191427545716,0.5613188204815742
0.0036487005505057,0.5518315906100686,0.0,0.0,0.5583201689525499,0.5471312535955803
0.0181154781718089,0.7124160376705214,0.0,0.0,0.5583625817870326,0.5346876649919068
0.0128664703623095,0.6067446852711033,0.0,0.0,0.5581856050737741,0.5343252860502616
0.0259249775956983,0.4055813309327609,0.0,0.0,0.5580694149594541,0.5258418935836744
0.0226603507873511,0.3022643861228448,0.0,0.0,0.5584104146933626,0.5058563584088915
0.0234925105620279,0.4424901322623088,0.0,0.0,0.5581938046192709,0.4965900075167155
0.0174753552682115,0.3271241603767052,0.0,0.0,0.5580618212496553,0.4743687753143604
0.0080655485853283,0.2490824735129146,0.0,0.0,0.5581834361101672,0.4770445309977731
0.0213801049801561,0.3147288968907971,0.0,0.0,0.5581430442861253,0.493412769805218
0.0165151709128152,0.4242088498026453,0.0,0.0,0.5581417725256914,0.4834378225796172
0.7959288183331199,0.324354269094938,0.0,0.0,0.5579009708218043,0.4893975485629198
0.0188836256561259,0.2625856935115297,0.0,0.0,0.558073743673468,0.4758635529060484
0.0375752144411727,0.2456893566927498,0.0,0.0,0.5580007056852523,0.6218382840124832
0.0239405965945461,0.340142649401011,0.0,0.0,0.558074349509166,0.615538786300931
0.015554986557419,0.2822519216120767,0.0,0.0,0.5579934548284635,0.5611764471696006
0.0195237485597234,0.3726196246797314,0.0,0.0,0.5579080095039979,0.589299157419191
0.0108820893611573,0.2362717263347413,0.0,0.0,0.5579463988794879,0.5801492550044713
0.0247087440788631,0.3751125268333218,0.0,0.0,0.5576674575726948,0.5730603058082124
0.0178594290103699,0.4284329340073403,0.0,0.0,0.5573841500893861,0.554696660483387
0.0423121239277941,0.339380929298525,0.0,0.0,0.5577702361118755,0.5316980624147618
0.0249007809499424,0.3828682224222699,0.0,0.0,0.5577662913038095,0.5236320266012626
0.0148508513634618,0.4102901461117652,0.0,0.0,0.5577223384421632,0.4974053364394422
0.016067084880297,0.3373727581192438,0.0,0.0,0.5575762776404156,0.509522139429464
0.0197797977211624,0.3580776954504536,0.0,0.0,0.5573563609079031,0.4923062485959235
0.0314300345666368,0.5328578353299634,0.0,0.0,0.5573337555745077,0.475802082138216
0.0239405965945461,0.3539228585278028,0.0,0.0,0.55744116340838,0.4639796942665271
0.0206759697861989,0.2886226715601412,0.0,0.0,0.5577152257156426,0.4514875262211717
0.0301497887594418,0.517692680562288,0.0,0.0,0.5576275189568403,0.4439424042129758
0.0138906670080655,0.3557925351429957,0.0,0.0,0.5575791772921415,0.414428473524822
0.0263090513378568,0.4133370265217091,0.0,0.0,0.55740583098647,0.3947923785726743
0.0131865318141083,0.3126514784294717,0.0,0.0,0.5574428514564538,0.3816466866919654
0.0258609653053386,0.3316252337095769,0.0,0.0,0.5573875311985992,0.4038128937891088
0.0154909742670592,0.2264386122844678,0.0,0.0,0.557369758595498,0.3965039863578568
0.0156189988477787,0.4454677653902085,0.0,0.0,0.5567029326597321,0.4355237527406643
0.8898988605812316,0.5278027837407382,0.0,0.0,0.5564856150660127,0.4360155188805947
0.0124183843297913,0.3474828612976941,0.0,0.0,0.5565830706106754,0.4256264378327614
0.0156189988477787,0.1835745446991205,0.0,0.0,0.5564563409333383,0.5957179946781253
0.0186275764946869,0.4242088498026453,0.0,0.0,0.5566987843483187,1.0
0.0286134937908078,0.4639567896960044,0.0,0.0,0.5564192372058274,0.9991134370266082
0.0111381385225963,0.3672875839623295,0.0,0.0,0.5562737082631948,0.9919986577851888
0.0157470234284982,0.5327885880479193,0.0,0.0,0.5563206994487881,0.9850197587993534
0.0128024580719498,0.3069039540198047,0.0,0.0,0.5563590703301324,0.9784582164656968
0.0165151709128152,0.5415137455854858,0.0,0.0,0.5561042493185724,0.9710238081925128
0.0115222122647548,0.5717055605567481,0.0,0.0,0.5565654275343395,0.9619282199637382
0.0152349251056202,0.6706599265978811,0.0,0.0,0.5565113369678176,0.9558726147488414
0.0291255921136858,0.5134685963575931,0.0,0.0,0.5567544931187225,0.9485463135069948
0.0218281910126744,0.5861089952219376,0.0,0.0,0.5567290389416941,0.9422759634608155
0.0355908334400204,0.7062530295685895,0.0,0.0,0.5568750257668587,0.9294699485199088
0.0212520803994367,0.7273734505920644,0.0,0.0,0.5568052348899792,0.9226269297887484
0.0196517731404429,0.3744893012949242,0.0,0.0,0.556797521002105,0.9159683707539444
0.0172833183971322,0.4869468873346722,0.0,0.0,0.5565865760980993,0.9051974789872476
0.0291255921136858,0.4870161346167163,0.0,0.0,0.7556976972408203,0.8949475010258539
0.0270131865318141,0.5163077349214045,0.0,0.0,0.9993947931029634,0.8934656621540853
0.0178594290103699,0.5061283844609099,0.0,0.0,0.99934121637562,0.8868070557255123
0.0148508513634618,0.4330032546222561,0.0,0.0,0.999329529836846,0.8805496443983429
0.0118422737165535,0.3665258638598435,0.0,0.0,0.999378874995248,0.8740172497300591
0.0080015362949686,0.3251159891974241,0.0,0.0,0.9993481718680296,0.860557710955618
0.0,0.3725503773976872,0.0,0.0,0.9994464460326836,0.8549991800737189
0.0093457943925233,0.5150612838446091,0.0,0.0,0.9993837771632696,0.852834622307455
0.7399820765586992,0.436811855134686,0.0,0.0,0.9996035088865804,0.8609394742798031
0.011970298297273,0.5348660065092445,0.0,0.0,0.9995517033970938,0.9865113135592763
0.0111381385225963,0.3240772799667614,0.0,0.0,1.0,0.977927586772239
0.014018691588785,0.4598019527733538,0.0,0.0,0.9995870497065492,0.9713790305531802
0.0097298681346818,0.4222699259054082,0.0,0.0,0.9981794679954126,0.9632256465329192
0.0072333888106516,0.3550308150405097,0.0,0.0,0.9975172760286828,0.9570361516362028
0.0180514658814492,0.3389654456062599,0.0,0.0,0.9976687754641668,0.9512123059075748
0.0343745999231852,0.3880617685755835,0.0,0.0,0.9978136061003724,0.941887707078422
0.0148508513634618,0.4007340211896684,0.0,0.0,0.9976716427342014,0.932016269610358
0.0815516579183203,0.3996260646769615,0.0,0.0,0.9975166794739296,0.9250405934553784
0.0230444245295096,0.2265771068485561,0.0,0.0,0.9977929665659576,0.9224524703477072
0.0357828703110997,0.4026036978048612,0.0,0.0,0.9977593078981116,0.9159845323056288
0.0208680066572782,0.2198601204902708,0.0,0.0,0.9975468831237242,0.9040100552338116
0.0599530776931582,0.3535073748355377,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.1441728412159822,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.2260231285922027,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.0556748147635205,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.3141056713523995,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.0967384530157191,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.31278997299356,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.1508898275742677,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.2030330309535351,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.1999861505435911,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.2989405165847241,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.1497126237795166,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.1775500311612769,0.0,0.0,0.4213868092829119,0.4090186823061207
0.0599530776931582,0.0912679177342289,0.0,0.0,0.4213868092829119,0.4090186823061207
