"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.0277252081756245,0.4609218436873747,0.0,0.0,0.200412871707625,0.403378807221344
0.0272520817562452,0.4119543434695478,0.0,0.0,0.2233848602118746,0.3957232411786151
0.0123012869038607,0.3739653219482443,0.0,0.0,0.2323160128688261,0.3883582607808336
0.0127744133232399,0.4146553977520258,0.0,0.0,0.2269300827603832,0.3810203050536245
0.0144776684330052,0.4181406290842556,0.0,0.0,0.2184276247544499,0.373678199299519
0.0101249053747161,0.3782347303302256,0.0,0.0,0.215303185385263,0.3663714411139693
0.0181680545041635,0.4272022305480527,0.0,0.0,0.2192542232099903,0.3607900052122801
0.0244133232399697,0.4646684673695216,0.0,0.0,0.2212422482611049,0.3539069076626617
0.0260219530658591,0.4079463274374836,0.0,0.0,0.2203468018361129,0.3463703826667483
0.0416351249053747,0.3730940141151869,0.0,0.0,0.1576978807528864,0.4116441378585591
0.0182626797880393,0.3836368388951817,0.0,0.0,0.1122847960681928,0.463522344848954
0.0211014383043149,0.4243269146989631,0.0,0.0,0.1208360038987332,0.4561313677689043
0.0200605601816805,0.3676047747669251,0.0,0.0,0.136594183470975,0.4488630791905024
0.0170325510976532,0.3618541430687461,0.0,0.0,0.1533553534918216,0.4415058962744496
0.0239401968205904,0.4273764921146641,0.0,0.0,0.1741744695618185,0.4340800894273684
0.0049205147615442,0.415613836368389,0.0,0.0,0.177759888400016,0.4267603329006846
0.0236563209689629,0.4046353576718655,0.0,0.0,0.1761988447873236,0.4193963957206676
0.0089894019682059,0.3871220702274113,0.0,0.0,0.213644216169219,0.4117813704911697
0.0143830431491294,0.3888646858935262,0.0,0.0,0.2156444278934814,0.4045032056102258
0.014666919000757,0.390607301559641,0.0,0.0,0.212824674145085,0.3970373757514238
0.0108819076457229,0.4058551886381459,0.0,0.0,0.2119091295752486,0.3897119005638245
0.0137206661619984,0.401411518689553,0.0,0.0,0.2107342290480676,0.3822980564548288
0.0113550340651021,0.460834712904069,0.0,0.0,0.2086636722508418,0.3749954559109056
0.0198713096139288,0.3546222880543696,0.0,0.0,0.2035465035429361,0.3674516512347878
0.0162755488266464,0.4354796549620981,0.0,0.0,0.1997049390635022,0.3599483949866169
0.0295230885692657,0.4340855624292063,0.0,0.0,0.2343425836373476,0.3524795725396075
0.0244133232399697,0.3684760825999826,0.0,0.0,0.1924120154145285,0.3451690450635851
0.0148561695685087,0.4082077197874009,0.0,0.0,0.1770132565697161,0.3378888013618137
0.0205336866010598,0.3718741831489066,0.0,0.0,0.1835326067892078,0.3303959392177091
0.0168433005299015,0.4759083384159624,0.0,0.0,0.1809600160609766,0.3229904103919665
0.7018357305071916,0.3816328308791496,0.0,0.0,0.2144663233142238,0.3033261970638392
0.8083838001514005,0.3879933780604688,0.0,0.0,0.4039677126763951,0.0
0.0214799394398183,0.3822427463622899,0.0,0.0,0.3839245221796825,0.0150345879994091
0.0083270249810749,0.4021956957393046,0.0,0.0,0.412799016672346,0.2051075637476458
0.0127744133232399,0.3818942232290668,0.0,0.0,0.4446555471756735,0.594307944940951
0.0149507948523845,0.4127385205192994,0.0,0.0,0.4255905478271328,0.5869861095934539
0.0175056775170325,0.3857279776945195,0.0,0.0,0.4084708121191469,0.5796413996022807
0.0206283118849356,0.3901716476431123,0.0,0.0,0.4068050025807809,0.5723174854339703
0.0632096896290689,0.3949638407249281,0.0,0.0,0.3798144092767799,0.563789119238649
0.0130582891748675,0.4399233249106909,0.0,0.0,0.2048804791482921,0.556149665960902
0.0255488266464799,0.3595016119194912,0.0,0.0,0.1795016023392399,0.5488527840779085
0.0139099167297501,0.3921756556591444,0.0,0.0,0.1623006190115859,0.5423980302220883
0.0078538985616956,0.374749498997996,0.0,0.0,0.1551477434453175,0.5351136212639744
0.0785389856169568,0.3798902152130348,0.0,0.0,0.172720760127686,0.527799065596696
0.0260219530658591,0.3676919055502309,0.0,0.0,0.3532629872163647,0.5190726403194503
0.1010598031794095,0.4027184804391392,0.0,0.0,0.4672439577152822,0.5105551936444357
0.0299962149886449,0.4782608695652174,0.0,0.0,0.2682153085411321,0.5031741004816723
0.0255488266464799,0.3667334669338677,0.0,0.0,0.1975824221255612,0.4959089263271181
0.0231831945495836,0.437222270628213,0.0,0.0,0.1730782546654506,0.4887056142249264
0.0249810749432248,0.4609218436873747,0.0,0.0,0.1636157712024935,0.4815461781869175
0.0307532172596517,0.3895617321599722,0.0,0.0,0.1450359179562219,0.4747995822560114
0.0176003028009084,0.3838111004617932,0.0,0.0,0.1240811448895526,0.4696278644228044
0.0049205147615442,0.4016729110394703,0.0,0.0,0.1159875965913646,0.4624312152078289
0.0227100681302043,0.4333885161627603,0.0,0.0,0.0811391892839961,0.4550329660622907
0.0149507948523845,0.5084081205890041,0.0,0.0,0.0714457979624358,0.4495081913535443
0.0115442846328539,0.4069878888211205,0.0,0.0,0.0504904830570477,0.4426157353029083
0.0189250567751703,0.3683018210333711,0.0,0.0,0.0489664316819676,0.4354732420352718
0.008232399697199,0.3736167988150213,0.0,0.0,0.0472657690727228,0.4282351001660345
0.0404049962149886,0.3427725015247887,0.0,0.0,0.0240314304041052,0.5353012786270881
0.0158024224072672,0.3787575150300602,0.0,0.0,0.0285435093359124,0.5481832438666174
0.0130582891748675,0.3527054108216433,0.0,0.0,0.0738449846405949,0.5407964244281942
0.0189250567751703,0.3302256687287618,0.0,0.0,0.1228873207234205,0.5335411341909264
0.0158024224072672,0.4265051842816067,0.0,0.0,0.0990171045642239,0.5261106519006944
0.0179788039364118,0.3601115274026313,0.0,0.0,0.0756647421474102,0.5187534689846416
0.0225208175624526,0.3745752374313846,0.0,0.0,0.0769664298027582,0.5112850348887861
0.0244133232399697,0.451076065173826,0.0,0.0,0.0711595035379249,0.5039959504875071
0.035673732021196,0.4138712207022741,0.0,0.0,0.0814312591454859,0.4966912711227849
0.0276305828917486,0.4054195347216171,0.0,0.0,0.0973059653624118,0.4894416919317024
0.0217638152914458,0.473991461183236,0.0,0.0,0.0903654028774454,0.4820850268171739
0.0203444360333081,0.4310359850135053,0.0,0.0,0.08273914819195,0.4746503868853011
0.0321725965177895,0.5180796375359416,0.0,0.0,0.0708841116601186,0.467271372543351
0.0296177138531415,0.377450553280474,0.0,0.0,0.1054958294078736,0.4598777988409637
0.0354844814534443,0.5335017861810578,0.0,0.0,0.1242253585531591,0.4524384834659543
0.0178841786525359,0.4517731114402719,0.0,0.0,0.1082557929762668,0.4450840799257065
0.0257380772142316,0.4416659405768058,0.0,0.0,0.0945122919088759,0.4381191849651742
0.0236563209689629,0.4421015944933346,0.0,0.0,0.0743711758088117,0.4310245198057174
0.0323618470855412,0.4450640411257298,0.0,0.0,0.0839463335371231,0.4236397868028376
0.0250757002271006,0.3462577328570185,0.0,0.0,0.0749713483202373,0.4163179514553405
0.0172218016654049,0.4332142545961489,0.0,0.0,0.0699593746241581,0.4092284795405589
0.0101249053747161,0.4414916790101943,0.0,0.0,0.0642264265705179,0.4019383519215154
0.0089894019682059,0.4398361941273852,0.0,0.0,0.0566801353782472,0.3948935860763214
0.0371877365632096,0.4419273329267231,0.0,0.0,0.0238907026739897,0.4554219263815611
0.0300908402725208,0.4081205890040951,0.0,0.0,0.0,0.5115543145240622
0.0266843300529901,0.4238912607824345,0.0,0.0,0.0009536016927918,0.5040983609678165
0.0192089326267978,0.397054979524266,0.0,0.0,0.0243339737261465,0.4966138141069649
0.0250757002271006,0.4192733292672302,0.0,0.0,0.0699572354574246,0.4894416919317024
0.0236563209689629,0.4171821904678923,0.0,0.0,0.0783181514091564,0.4822363010086832
0.0182626797880393,0.4438442101594493,0.0,0.0,0.0647395760252966,0.4749794421373963
0.0148561695685087,0.5132003136708199,0.0,0.0,0.0590763309813983,0.4676227770228536
0.015897047691143,0.4521216345734948,0.0,0.0,0.0491353412894884,0.4602167303956008
0.0231831945495836,0.4080334582207894,0.0,0.0,0.0495653200669499,0.4527233504499719
0.018451930355791,0.379454561296506,0.0,0.0,0.0522762456652902,0.4451707126890625
0.026778955336866,0.3852923237779908,0.0,0.0,0.0624676055614576,0.4375187788717198
0.005677517032551,0.3591530887862682,0.0,0.0,0.055895017338839,0.4299172773995963
0.0104087812263436,0.4127385205192994,0.0,0.0,0.0574319005823043,0.4227254026192355
0.014666919000757,0.4412302866602771,0.0,0.0,0.0519657877395365,0.4155933034556796
0.0250757002271006,0.4812233161976126,0.0,0.0,0.0522037614255933,0.4081846525913448
0.019114307342922,0.4080334582207894,0.0,0.0,0.0515520609916212,0.4009719819881212
0.0257380772142316,0.3654265051842816,0.0,0.0,0.0483397466575128,0.3936023261471888
0.0310370931112793,0.3520083645551974,0.0,0.0,0.0453247806336193,0.3863849724860841
0.0132475397426192,0.3870349394441056,0.0,0.0,0.05019542212055,0.3791691874589986
0.0326457229371688,0.4125642589526879,0.0,0.0,0.0530421206001443,0.3717423450088688
0.0205336866010598,0.3962708024745143,0.0,0.0,0.0447224720874759,0.3681804568760753
0.0231831945495836,0.4746013766663763,0.0,0.0,0.0540825292404987,0.3619892563798998
0.0113550340651021,0.4804391391478609,0.0,0.0,0.04692879863394,0.3545244621241465
0.0255488266464799,0.4019343033893874,0.0,0.0,0.0283273470072963,0.4096043196830408
0.0125851627554882,0.4366994859283785,0.0,0.0,0.005901857661161,0.4734625730395265
0.0123012869038607,0.3810229153960094,0.0,0.0,0.0287816959990378,0.4661053901234737
0.0170325510976532,0.4074235427376492,0.0,0.0,0.0510878743385183,0.4588168235237191
0.0211014383043149,0.3815457000958439,0.0,0.0,0.0449781886425593,0.4516327462250871
0.0069076457229371,0.3614184891522174,0.0,0.0,0.0571547986239175,0.4446274855900753
0.0139099167297501,0.5201707763352794,0.0,0.0,0.0632159506043537,0.4371808905348473
0.0806207418622255,0.426069530365078,0.0,0.0,0.2169223842657553,0.4293173891076662
0.0158024224072672,0.41456826696872,0.0,0.0,0.2261366241631254,0.4211622664324892
0.0252649507948523,0.3775376840637797,0.0,0.0,0.1336452841865779,0.4224789976276355
0.0064345193035579,0.3983619412738521,0.0,0.0,0.105212742167455,0.4518105272856587
0.0181680545041635,0.3696959135662629,0.0,0.0,0.0997652334980356,0.4443067532359777
0.0105980317940953,0.3920013940925329,0.0,0.0,0.0982065420291453,0.4368617115853084
0.0224261922785768,0.5253114925503182,0.0,0.0,0.101844130853111,0.4295887399490397
0.019114307342922,0.3731811448984927,0.0,0.0,0.0906745766767559,0.4221483889709816
0.0262112036336108,0.427115099764747,0.0,0.0,0.1060211655358001,0.415358861202165
0.0269682059046177,0.3883419011936918,0.0,0.0,0.1259987152471536,0.4088573148412138
0.0151400454201362,0.3648165897011414,0.0,0.0,0.136633311743305,0.4016540027390221
0.0148561695685087,0.4283349307310273,0.0,0.0,0.1173870000050112,0.394508912849048
0.0144776684330052,0.3461706020737127,0.0,0.0,0.1077699359064304,0.3872245038909341
0.0176949280847842,0.3748366297813018,0.0,0.0,0.1051415420542014,0.3801287955136985
0.0310370931112793,0.3689117365165112,0.0,0.0,0.1064537094341325,0.374517730704369
0.0203444360333081,0.340332839592228,0.0,0.0,0.1115837068784076,0.3679517256687461
0.0163701741105223,0.3588045656530452,0.0,0.0,0.1127350859675673,0.3605384069760049
0.0195874337623012,0.4910690947111615,0.0,0.0,0.1170252302657954,0.3529472919932317
0.0447577592732778,0.4389648862943278,0.0,0.0,0.0377372251343008,0.4661422987113184
0.0490158970476911,0.3674305132003136,0.0,0.0,0.0979538165490699,0.4757955810970458
0.028671461014383,0.4172693212511981,0.0,0.0,0.3289745561307328,0.4672318673331546
0.0225208175624526,0.4181406290842556,0.0,0.0,0.15405772680805,0.4599386176755331
0.0214799394398183,0.3568005576370132,0.0,0.0,0.0670767581883419,0.4526770833610953
0.0106926570779712,0.4228456913827655,0.0,0.0,0.0542101776729875,0.4457549984028048
0.0211014383043149,0.5121547442711512,0.0,0.0,0.0493482995660279,0.4389488400674821
0.016559424678274,0.393308355842119,0.0,0.0,0.0704475086694195,0.4313374546780864
0.0665215745647236,0.4143940054021085,0.0,0.0,0.2884744483893922,0.4228641962711492
0.0220476911430734,0.4184891522174784,0.0,0.0,0.2333600577794259,0.4148738563154097
0.0156131718395155,0.3566262960704017,0.0,0.0,0.1767994432528865,0.4074319367033325
0.0172218016654049,0.3792802997298946,0.0,0.0,0.1393275593579618,0.4012937575599977
0.0182626797880393,0.456129650605559,0.0,0.0,0.1496420763760824,0.3945047552074214
0.0105980317940953,0.4079463274374836,0.0,0.0,0.1348041456612812,0.3872608946772686
0.0125851627554882,0.3844210159449333,0.0,0.0,0.1153835779646407,0.3798668031733569
0.0285768357305071,0.3902587784264181,0.0,0.0,0.0872145606157793,0.3724787653784176
0.0078538985616956,0.4307745926635881,0.0,0.0,0.085684198229033,0.3652324909793947
0.0208175624526873,0.3714385292323778,0.0,0.0,0.0926906113444115,0.3581352215828843
0.0211014383043149,0.3926984403589789,0.0,0.0,0.0878881757637107,0.3507073359149757
0.0224261922785768,0.3893003398100549,0.0,0.0,0.0807763515274214,0.3434244879761507
0.0113550340651021,0.4721617147338154,0.0,0.0,0.07639683516076,0.3380930892914477
0.0075700227100681,0.3944410560250938,0.0,0.0,0.0784678210441389,0.3312448215088608
0.0224261922785768,0.3799773459963405,0.0,0.0,0.0675843483152261,0.3239692532502545
0.025454201362604,0.3411170166419796,0.0,0.0,0.0746748059403063,0.3166014782471933
0.0383232399697199,0.3935697481920363,0.0,0.0,0.0222467389452373,0.4318058289983355
0.0335919757759273,0.434521216345735,0.0,0.0,0.0518714984064304,0.4355049497637395
0.0158024224072672,0.4614446283872093,0.0,0.0,0.0931723310214882,0.4282273026843057
0.0168433005299015,0.4415788097935,0.0,0.0,0.0908488326351026,0.4210120354587445
0.0195874337623012,0.4201446371002875,0.0,0.0,0.0788043592647531,0.4136652466467581
0.0072861468584405,0.3777119456303912,0.0,0.0,0.0762217210301074,0.4064057911531336
0.012112036336109,0.458482181754814,0.0,0.0,0.0765997427988694,0.3991198211757165
0.0186411809235427,0.3409427550753681,0.0,0.0,0.0733707504810776,0.3915910936615319
0.0030280090840272,0.3987104644070749,0.0,0.0,0.0710555895205259,0.3840997925367304
0.0167486752460257,0.4234556068659058,0.0,0.0,0.0736516985547626,0.3767436528384422
0.0108819076457229,0.4171821904678923,0.0,0.0,0.084442588899134,0.3694316937935014
0.0154239212717638,0.4025442188725277,0.0,0.0,0.0748017935174791,0.3620942634825468
0.014004542013626,0.4039383114054195,0.0,0.0,0.056190504229474,0.3545052349353028
0.0172218016654049,0.3972292410908775,0.0,0.0,0.052855674836634,0.3469364767946814
0.0208175624526873,0.3845952775115448,0.0,0.0,0.0456219776048348,0.3393937153363282
0.0250757002271006,0.4664110830356364,0.0,0.0,0.0491708364235888,0.3319866254912966
0.0083270249810749,0.4087305044872354,0.0,0.0,0.0568945907582986,0.3246939012499155
0.0279144587433762,0.3750108913479131,0.0,0.0,0.0566243322542495,0.3174734331649631
0.0208175624526873,0.3688246057332056,0.0,0.0,0.0458509718018361,0.3101344418347054
0.0129636638909916,0.4549969504225843,0.0,0.0,0.0558796234815988,0.3027694614369238
0.0176949280847842,0.4057680578548401,0.0,0.0,0.0536886876603592,0.2972987436840526
0.0111657834973504,0.4080334582207894,0.0,0.0,0.0523314067260664,0.2903641858008967
0.0031226343679031,0.393308355842119,0.0,0.0,0.0509948659998396,0.2830127215457594
0.0359576078728236,0.4141326130521913,0.0,0.0,0.0351695516707424,0.3302711795099782
0.021006813020439,0.3892132090267492,0.0,0.0,0.0288141969261145,0.399989499289731
0.0070968962906888,0.3870349394441056,0.0,0.0,0.025123796053159,0.3928168593129442
0.0581945495836487,0.374749498997996,0.0,0.0,0.0475323913065266,0.3850391301848219
0.0072861468584405,0.5059684586564435,0.0,0.0,0.0559138313572402,0.3772873977389537
0.0189250567751703,0.3913914786093928,0.0,0.0,0.0550211661622033,0.3699208563218832
0.0116389099167297,0.4838372396967849,0.0,0.0,0.0605351706572723,0.3626255278434485
0.0148561695685087,0.3933954866254247,0.0,0.0,0.0392463117382937,0.3552813432685155
0.0243186979560938,0.4420144637100288,0.0,0.0,0.0377149878227229,0.3482355342055427
0.0198713096139288,0.4238041299991287,0.0,0.0,0.034415437454899,0.3412619889137147
0.0153292959878879,0.3935697481920363,0.0,0.0,0.0376405805253768,0.3340659564917274
0.0206283118849356,0.4110830356364903,0.0,0.0,0.0341939256434413,0.3266692607507622
0.0108819076457229,0.4151781824518603,0.0,0.0,0.0310863803670221,0.3195439234658863
0.0160862982588947,0.5031802735906596,0.0,0.0,0.0365911892639512,0.3123801165738769
0.018451930355791,0.37344253724841,0.0,0.0,0.0390989942471135,0.3048841400059103
0.0283875851627554,0.3833754465452645,0.0,0.0,0.0361738293778062,0.2974947239451637
0.0299962149886449,0.4144811361854143,0.0,0.0,0.0632950590572883,0.2900938705625577
0.0186411809235427,0.3705672213993203,0.0,0.0,0.0703570654516116,0.282725250324674
0.0208175624526873,0.4861897708460399,0.0,0.0,0.0477806286080821,0.2753867844106707
0.0137206661619984,0.3663849438006448,0.0,0.0,0.0434115888339881,0.2680363557585821
0.0172218016654049,0.4001045569399669,0.0,0.0,0.0524445132095894,0.2605908039211329
0.0177895533686601,0.4317330312799513,0.0,0.0,0.0485056651900256,0.2530901442952853
0.0167486752460257,0.4001916877232727,0.0,0.0,0.0744006825288646,0.2458150938382033
0.0305639666919,0.3954866254247626,0.0,0.0,0.0606660231418377,0.2385421222019204
0.0087055261165783,0.4028056112224449,0.0,0.0,0.0544793650276619,0.2312369250356596
0.033781226343679,0.4406203711771368,0.0,0.0,0.406262559383018,0.6424963820522294
0.0144776684330052,0.4698091835845604,0.0,0.0,0.3874960442641517,0.6350477081762023
0.9710446631339896,0.3441665940576806,0.0,0.0,0.2400057723049631,0.457247450874533
0.0225208175624526,0.4077720658708723,0.0,0.0,0.0592091065236128,0.2682042605165975
0.0172218016654049,0.4008016032064128,0.0,0.0,0.0411438935716004,0.2842691517078464
0.0132475397426192,0.4190119369173129,0.0,0.0,0.047188796654506,0.4293199933447198
0.0163701741105223,0.3705672213993203,0.0,0.0,0.0815775054872915,0.4220995252597674
0.0096517789553368,0.3863378931776597,0.0,0.0,0.0606916806145766,0.4148463062285827
0.0068130204390613,0.4116929511196306,0.0,0.0,0.0571015606207905,0.4075270675034232
0.0257380772142316,0.3667334669338677,0.0,0.0,0.0737154162824727,0.4002800849346783
0.0177895533686601,0.403764049838808,0.0,0.0,0.0778043598911562,0.392973844550653
0.0137206661619984,0.3579332578199878,0.0,0.0,0.0585103694776298,0.385716993294082
0.0215745647236941,0.4570880892219222,0.0,0.0,0.0462193688863053,0.3781367978316297
0.0111657834973504,0.415613836368389,0.0,0.0,0.0372452418417254,0.3707187960810074
0.015897047691143,0.3813714385292324,0.0,0.0,0.0351436812209349,0.363397996336559
0.0167486752460257,0.3653393744009758,0.0,0.0,0.0400038179271568,0.3561379316646622
0.0108819076457229,0.411867212686242,0.0,0.0,0.0392307017719692,0.3488333436766737
0.0244133232399697,0.3736167988150213,0.0,0.0,0.0379768775807809,0.3415109372245553
0.019114307342922,0.3780604687636142,0.0,0.0,0.0412195849953896,0.3341818754999508
0.0099356548069644,0.4184891522174784,0.0,0.0,0.0538804766426795,0.3268023357417462
0.0277252081756245,0.4014986494728588,0.0,0.0,0.0531445375140314,0.3231047759956311
0.0253595760787282,0.399756033806744,0.0,0.0,0.0665112226387107,0.3166931671901096
0.0236563209689629,0.3662106822340332,0.0,0.0,0.0647744259641597,0.3094191523360621
0.0269682059046177,0.5693996689030234,0.0,0.0,0.0445172123055644,0.4272656158087784
0.0214799394398183,0.3600243966193255,0.0,0.0,0.0236918948444515,0.516212525542656
0.0260219530658591,0.8148470854752985,0.0,0.0,0.058993799235287,0.5086328554964439
0.0106926570779712,0.7501089134791323,0.0,0.0,0.1345437248185936,0.5010885330187875
0.0179788039364118,0.5621678138886468,0.0,0.0,0.1691289269213037,0.4936351760848794
0.0177895533686601,0.5892654874967327,0.0,0.0,0.21763181401339,0.4830196890221145
0.0427706283118849,0.4982138189422323,0.0,0.0,0.2097868287463919,0.4768867107381709
0.019114307342922,0.5335889169643635,0.0,0.0,0.2116035920461834,0.4701304517170968
0.0319833459500378,0.6641979611396707,0.0,0.0,0.2079084868856238,0.4628429207203908
0.0144776684330052,0.94475908338416,0.0,0.0,0.199428050082184,0.4553266737458301
0.016559424678274,0.6233336237692777,0.0,0.0,0.2042409653874679,0.4480542199110715
0.0124905374716124,0.3365862159100811,0.0,0.0,0.2310053457244227,0.4409158842850615
0.0227100681302043,0.3572362115535418,0.0,0.0,0.2222993348851427,0.4335306334806574
0.0233724451173353,0.5031802735906596,0.0,0.0,0.2247233271277661,0.4260398501573803
0.0219530658591975,0.3889518166768319,0.0,0.0,0.2128283072833146,0.4169620204006179
0.0068130204390613,0.3656878975341989,0.0,0.0,0.219286295050914,0.4088318435752001
0.0208175624526873,0.3375446545264443,0.0,0.0,0.2403102418166693,0.4015011751429398
0.0291445874337623,0.3622897969852749,0.0,0.0,0.2368614477680004,0.3942391230269777
0.0189250567751703,0.4054195347216171,0.0,0.0,0.2359176806045542,0.3868102017560346
0.012112036336109,0.3476518253899103,0.0,0.0,0.2381212290530789,0.3794613341232349
0.0196820590461771,0.3380674392262786,0.0,0.0,0.2329091289488454,0.3720921884690966
0.0088001514004542,0.4428857715430862,0.0,0.0,0.2346564022159638,0.3665481789567764
0.0134367903103709,0.358543173303128,0.0,0.0,0.2324742360387268,0.3599691908094797
0.0083270249810749,0.353489587871395,0.0,0.0,0.2339617273943634,0.352693614936129
0.0563966691900075,0.4038511806221138,0.0,0.0,0.0977163220614176,0.3891083800465225
0.0177895533686601,0.35584211902065,0.0,0.0,0.0627908890915651,0.4735816140863278
0.0279144587433762,0.3640324126513898,0.0,0.0,0.0937019454828816,0.4659374853654441
0.0083270249810749,0.3789317765966716,0.0,0.0,0.1025845612922947,0.4586728290124142
0.0156131718395155,0.4887165635619064,0.0,0.0,0.1079292270936898,0.45152722132093
0.0225208175624526,0.3820684847956783,0.0,0.0,0.1125045946670542,0.444267240411051
0.0170325510976532,0.3674305132003136,0.0,0.0,0.1194667524003769,0.4369599644239912
0.0314155942467827,0.3571490807702361,0.0,0.0,0.1166769281941549,0.4293782079422357
0.0239401968205904,0.3884290319769976,0.0,0.0,0.1151960641837716,0.4208981876566042
0.021006813020439,0.4485492724579594,0.0,0.0,0.1235274734154506,0.4118473901851445
0.0154239212717638,0.363248235601638,0.0,0.0,0.1064960448905548,0.4047386910815191
0.0080431491294473,0.5232203537509803,0.0,0.0,0.1010397665771328,0.3976960040571242
0.0124905374716124,0.40986320467021,0.0,0.0,0.0918535362963037,0.3906096541809205
0.0127744133232399,0.3928727019255904,0.0,0.0,0.0940455401349022,0.3831926880333327
0.0108819076457229,0.386599285527577,0.0,0.0,0.09802287749559,0.3757237361359529
0.0083270249810749,0.376404983880805,0.0,0.0,0.0886918948444515,0.3685261426946766
0.015897047691143,0.4177049751677268,0.0,0.0,0.1186895427006495,0.3614070418722406
0.0214799394398183,0.437222270628213,0.0,0.0,0.1006388685655869,0.3545655359683621
0.015897047691143,0.3715256600156835,0.0,0.0,0.1084363912664368,0.3476044636014137
0.012112036336109,0.4242397839156573,0.0,0.0,0.1068928775457023,0.3404229829251193
0.0266843300529901,0.3676047747669251,0.0,0.0,0.1059347876743906,0.3331344163253646
0.015897047691143,0.3976648950074061,0.0,0.0,0.0991853752405387,0.3277390767675001
0.026778955336866,0.4325172083297029,0.0,0.0,0.0974885587465924,0.3220926567748847
0.0154239212717638,0.3920885248758387,0.0,0.0,0.0937466299510904,0.3152714212776004
0.0361468584405753,0.3624640585518864,0.0,0.0,0.0703859301084429,0.3412827847365776
0.0217638152914458,0.3920013940925329,0.0,0.0,0.0336923239306045,0.4364505238742708
0.0248864496593489,0.4845342859632308,0.0,0.0,0.0568539653824567,0.4293792511600003
0.0108819076457229,0.7414829659318638,0.0,0.0,0.0583442379680484,0.4226682160100381
0.0236563209689629,0.5793325781998782,0.0,0.0,0.049739363048228,0.4160200861301888
0.0045420136260408,0.649559989544306,0.0,0.0,0.0883549275376844,0.409274221213181
0.0217638152914458,0.8446458133658623,0.0,0.0,0.1039764791883819,0.4026921110273065
0.0404049962149886,0.6170602073712643,0.0,0.0,0.0947648044118826,0.3960782854982483
0.0274413323239969,0.8819377886207198,0.0,0.0,0.0928073540981799,0.3894431463447887
0.0149507948523845,0.5260085388167639,0.0,0.0,0.0941353412894884,0.3826598626531421
0.0222369417108251,0.5400365949289885,0.0,0.0,0.0977620244347338,0.3759566249849086
0.033118849356548,0.4987366036420668,0.0,0.0,0.1064167203285359,0.3693152493690235
0.0239401968205904,0.4184020214341727,0.0,0.0,0.0824603361529827,0.3625823827931498
0.0427706283118849,0.4085562429206239,0.0,0.0,0.0854500737902902,0.3557601040781009
0.0451362604087812,0.3891260782434434,0.0,0.0,0.0963450911291293,0.3491208072830289
0.0181680545041635,0.4245883070488804,0.0,0.0,0.0938774855676715,0.3435019449919565
0.0124905374716124,0.4051581423716999,0.0,0.0,0.0887654471015074,0.3348805268173578
0.0195874337623012,0.4652783828526618,0.0,0.0,0.1015832777922546,0.3302321921013202
0.014004542013626,0.4326043391130086,0.0,0.0,0.1023624105496311,0.3233698903745647
0.0049205147615442,0.4401847172606082,0.0,0.0,0.0974616202794259,0.3165585235651065
0.0120174110522331,0.4229328221660712,0.0,0.0,0.0904361770365618,0.3096931074145033
0.0111657834973504,0.3633353663849438,0.0,0.0,0.0868176183400817,0.3049200053759904
0.0124905374716124,0.4090790276204583,0.0,0.0,0.1020059871612411,0.2987293226813392
0.0072861468584405,0.3703058290494032,0.0,0.0,0.1009450481578737,0.2922501407772842
0.0186411809235427,0.4003659492898841,0.0,0.0,0.0870102623626924,0.302897860984757
0.0080431491294473,0.4465452644419274,0.0,0.0,0.0263198627425433,0.4131074678020781
0.0144776684330052,0.4661496906857192,0.0,0.0,0.0867559364225865,0.4065516131992126
0.014666919000757,0.4132613052191339,0.0,0.0,0.1141323502144804,0.3999224439927218
0.0085162755488266,0.4356539165287096,0.0,0.0,0.0999839640795381,0.3931386348848207
0.0042581377744133,0.4214515988498736,0.0,0.0,0.1019465446349823,0.3862836052235536
0.026435193900032,0.4522958961401063,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.1899451076065174,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0405158142371699,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0848653829397926,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.088786268188551,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0494902849176614,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0480090616014637,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0960181232029276,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0528012546832796,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0588132787313758,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0369434521216345,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0456565304522088,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0564607475821207,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.063779733379803,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0479219308181581,0.0,0.0,0.3526043085878697,0.589462839608645
0.026435193900032,0.0522784699834451,0.0,0.0,0.3526043085878697,0.589462839608645
