"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.0272139527890542,0.374647445941711,0.0,0.0,0.3902653814011317,0.851541735001156
0.018042399639152,0.3878094641178314,0.0,0.0,0.3896279732068769,0.8512258939125523
0.0109006164486543,0.4001096834848009,0.0,0.0,0.3889896363822426,0.8507323815206576
0.0139076830551796,0.3804450015669068,0.0,0.0,0.3884035185805071,0.8504989727161707
0.0099233198015336,0.4651363209025384,0.0,0.0,0.3875209047128053,0.8501914705653952
0.0061644865433769,0.399012848636791,0.0,0.0,0.3872841573828797,0.8497379993296938
0.0336791459930837,0.4085709808837354,0.0,0.0,0.3867213210843699,0.8497384147493072
0.0255600661554653,0.3832654340332184,0.0,0.0,0.3862389879999793,0.8496960154758959
0.0176665163133363,0.3738639924788467,0.0,0.0,0.3856598821794043,0.8492956487141363
0.0206735829198616,0.4026950799122532,0.0,0.0,0.3851590381221877,0.8491642783704343
0.009622613140881,0.475086179880915,0.0,0.0,0.3846075631643803,0.8488374510621455
0.0145090963764847,0.3791914760263241,0.0,0.0,0.3839020875960189,0.848473229879513
0.0118027364306119,0.3704951425885302,0.0,0.0,0.3834036288040022,0.8482609504569432
0.023680649526387,0.3892980256972735,0.0,0.0,0.3828134410536356,0.8478964502915325
0.0215757029018192,0.3702601065496709,0.0,0.0,0.3822810399994593,0.8477319950337971
0.009622613140881,0.3476183014728925,0.0,0.0,0.3816640657825324,0.8473541484951141
0.0133062697338746,0.3458947038545911,0.0,0.0,0.3811142734536644,0.846847434312263
0.0110509697789806,0.3676747101222187,0.0,0.0,0.380580329476004,0.8465528590424078
0.0105247331228386,0.376997806330304,0.0,0.0,0.379960830288422,0.8467042469096491
0.0212749962411667,0.3345346286430586,0.0,0.0,0.3795115991789674,0.8460065252320916
0.0436024657946173,0.3698683798182388,0.0,0.0,0.3790693800506731,0.8457058327047875
0.0235302961960607,0.3866342839235349,0.0,0.0,0.3785503023770492,0.8448760442447636
0.0163133363403999,0.3437793795048574,0.0,0.0,0.3782281395426573,0.8447391146091725
0.0148098030371372,0.3604669382638671,0.0,0.0,0.3778476332447457,0.8444310544928406
0.0196962862727409,0.3737856471325603,0.0,0.0,0.3775403387688821,0.8444546865742915
0.8858066456172003,0.3427608900031338,0.0,0.0,0.3630788559429868,0.8429249364289895
0.021425349571493,0.3787214039486054,0.0,0.0,0.3744274156506227,0.8404091756124856
0.0633739287325214,0.3646192416170479,0.0,0.0,0.3741757814717407,0.8400197950704111
0.0274394827845436,0.3563146349106862,0.0,0.0,0.3731673792774858,0.84962984361146
0.0114268531047962,0.4431996239423378,0.0,0.0,0.3732418402306635,0.8671319891723073
0.0192452262817621,0.3823252898777812,0.0,0.0,0.3728486145728445,0.8667699896700611
0.0071417831904976,0.3527107489815104,0.0,0.0,0.3723993772999138,0.8662152537944223
0.0160126296797474,0.3717486681291131,0.0,0.0,0.3720644273073789,0.8659268568731342
0.0148098030371372,0.3715136320902538,0.0,0.0,0.3716123918163584,0.8655911326614536
0.0370620959254247,0.3858508304606706,0.0,0.0,0.3712212247595129,0.8650481344262673
0.0193955796120884,0.4157787527420871,0.0,0.0,0.3708212213326204,0.865247484931551
0.0210494662456773,0.3625822626136007,0.0,0.0,0.3704192558658775,0.8651111091887778
0.013531799729364,0.380836728298339,0.0,0.0,0.3700147654284799,0.8647044866963682
0.0121786197564276,0.3721403948605453,0.0,0.0,0.3696554368339965,0.8643198284978411
0.0193955796120884,0.3806016922594797,0.0,0.0,0.3693005952500187,0.863983827339748
0.0295444294091114,0.354982764023817,0.0,0.0,0.3688979292015074,0.863359504606084
0.029920312734927,0.3572547790661234,0.0,0.0,0.368439580256603,0.8632264664748135
0.010148849797023,0.4270604826073331,0.0,0.0,0.3680854413088855,0.8627538105911725
0.0154112163584423,0.3821685991852083,0.0,0.0,0.3676573879028594,0.8631890705641041
0.0069914298601714,0.497649639611407,0.0,0.0,0.367236067067083,0.8626533014447482
0.0065403698691926,0.3597618301472892,0.0,0.0,0.366855840180082,0.8623173002866551
0.003984363253646,0.3616421184581635,0.0,0.0,0.3663875331125042,0.8623156324990866
0.0279657194406856,0.6522250078345345,0.0,0.0,0.3660347973828154,0.8619732351007698
0.0196962862727409,0.3931369476653086,0.0,0.0,0.3655796739903348,0.861505584616193
0.0121786197564276,0.3813068003760576,0.0,0.0,0.365279319588412,0.8611459004673847
0.0161629830100736,0.4284706988404888,0.0,0.0,0.3648699928768707,0.8610262555459123
0.0118027364306119,0.375744280789721,0.0,0.0,0.3643987417222719,0.8608634680757454
0.0115020297699594,0.3892196803509871,0.0,0.0,0.3638885004186952,0.8603318694434883
0.0298451360697639,0.3719053588216859,0.0,0.0,0.3636079944638836,0.8599903069571369
0.0298451360697639,0.4772798495769351,0.0,0.0,0.363218230625067,0.8599182968180301
0.014133213050669,0.3455029771231589,0.0,0.0,0.3628146831994924,0.8597007554136873
0.0160126296797474,0.3406455656534002,0.0,0.0,0.3623593194314488,0.8592941145939399
0.0279657194406856,0.415387026010655,0.0,0.0,0.3619625415569799,0.8592480987262476
0.0151856863629529,0.3726888122845502,0.0,0.0,0.3615179392179778,0.8588411992874256
0.008494963163434,0.3736289564399875,0.0,0.0,0.3611605726633445,0.8584252624356381
0.029920312734927,0.3693983077405202,0.0,0.0,0.3607124633065163,0.8581133108149857
0.0430010524733122,0.3719837041679724,0.0,0.0,0.3602919848124556,0.8580553394151735
0.0114268531047962,0.4581635850830461,0.0,0.0,0.3599799218606844,0.8577237856905917
0.013005563073222,0.3602319022250079,0.0,0.0,0.3595520081601134,0.857349276763415
0.013005563073222,0.4081009088060169,0.0,0.0,0.359145835093776,0.8569209669235249
0.015787099684258,0.4081792541523033,0.0,0.0,0.3587386799802677,0.8569312546680763
0.0176665163133363,0.3932152930115951,0.0,0.0,0.35830697985096,0.8565395078632996
0.0275898361148699,0.4570667502350359,0.0,0.0,0.3579173557175988,0.8561403914331223
0.03382949932341,0.4059072391099969,0.0,0.0,0.357525066908127,0.8560434968446131
0.0201473462637197,0.3725321215919773,0.0,0.0,0.3571445606102154,0.8555619440575768
0.0120282664261013,0.4197743654026951,0.0,0.0,0.356760826705388,0.8555966987955443
0.0106750864531649,0.3823252898777812,0.0,0.0,0.3563010765969469,0.8551768704394362
0.0099233198015336,0.4062206204951426,0.0,0.0,0.3559355763085269,0.8547990239007532
0.0059389565478875,0.3901598245064244,0.0,0.0,0.3554503669353509,0.854241443215308
0.0379642159073823,0.411234722657474,0.0,0.0,0.3551121482460605,0.8541594100598395
0.0437528191249436,0.4095111250391726,0.0,0.0,0.3547278555194121,0.8535487126822261
0.0289430160878063,0.3531024757129426,0.0,0.0,0.3541232226358667,0.8530126645800884
0.0317245526988422,0.3602319022250079,0.0,0.0,0.3539257469203215,0.8530342134543609
0.013531799729364,0.369006581009088,0.0,0.0,0.3534467811483018,0.8532235531615022
0.0058637798827244,0.3863209025383892,0.0,0.0,0.3530768452116767,0.8529966261248099
0.0139076830551796,0.3832654340332184,0.0,0.0,0.3527365391585247,0.8524938563919164
0.033303262667268,0.38827953619555,0.0,0.0,0.3522805754788204,0.8522699004200085
0.0486393023605472,0.4016765904105296,0.0,0.0,0.3519328876359501,0.8518541040777983
0.0144339197113216,0.4353650893136948,0.0,0.0,0.3514993631177557,0.8511455387264988
0.0133062697338746,0.4291758069570667,0.0,0.0,0.3511271323135779,0.8509378472470139
0.0155615696887686,0.4228298339078659,0.0,0.0,0.3507596679308161,0.8508028623454003
0.010148849797023,0.3902381698527107,0.0,0.0,0.3502641532258205,0.8510195892014814
0.0150353330326266,0.4362268881228455,0.0,0.0,0.349932453439613,0.8505954498486972
0.0284167794316644,0.3832654340332184,0.0,0.0,0.3494980886341948,0.8501419806493651
0.0230792362050819,0.361172046380445,0.0,0.0,0.3491282410407251,0.8496886478868646
0.015787099684258,0.3722187402068316,0.0,0.0,0.3487215070980746,0.8496841984169841
0.0145090963764847,0.3878094641178314,0.0,0.0,0.3483013080149245,0.8495518567244815
0.0097729664712073,0.4479003447195236,0.0,0.0,0.3479108415398474,0.8492305887080782
0.0103743797925124,0.3885145722344093,0.0,0.0,0.3475094369494179,0.8489015376830302
0.0095474364757179,0.3805233469131933,0.0,0.0,0.3472029827607782,0.8483664650024387
0.0414975191700496,0.380836728298339,0.0,0.0,0.3467522087278395,0.847866006550241
0.0403698691926026,0.363365716076465,0.0,0.0,0.3462917580376298,0.8474358904495816
0.0247331228386708,0.3636790974616107,0.0,0.0,0.3459212797151191,0.8470552642649523
0.0127800330777326,0.4214979630209965,0.0,0.0,0.3454498169478454,0.8466690767520646
0.0142835663809953,0.3605452836101535,0.0,0.0,0.3451028296867436,0.8460068021785005
0.0144339197113216,0.3636007521153244,0.0,0.0,0.3443464438068807,0.846589975970339
0.0066155465343557,0.4335631463491068,0.0,0.0,0.3442022636680369,0.846769027932929
0.0343557359795519,0.3547477279849577,0.0,0.0,0.3438426536081512,0.8462035115110424
0.0233799428657344,0.3459730492008774,0.0,0.0,0.3434375591501083,0.8456165907971993
0.014133213050669,0.3981510498276402,0.0,0.0,0.3431345154181714,0.8449846174189801
0.029920312734927,0.3759793168285804,0.0,0.0,0.3427018332416928,0.8443860120103182
0.0182679296346414,0.4424945158257599,0.0,0.0,0.3422590532370854,0.844472480381075
0.009021199819576,0.4066123472265747,0.0,0.0,0.3419266528691093,0.8446899016395513
0.01751616298301,0.4176590410529613,0.0,0.0,0.3414202000487613,0.8449955995659231
0.0407457525184182,0.3740206831714195,0.0,0.0,0.3411049094900743,0.8445228052090776
0.037813862577056,0.3701817612033845,0.0,0.0,0.3407165488692866,0.8440070536132573
0.0136821530596902,0.463256032591664,0.0,0.0,0.3402789585114448,0.84399885314863
0.0129303864080589,0.4915387026010654,0.0,0.0,0.3399774125041682,0.8435758256542201
0.0072921365208239,0.3945471638984644,0.0,0.0,0.3395110715854245,0.843462945556066
0.0156367463539317,0.3948605452836101,0.0,0.0,0.3391235512518605,0.843224531352508
0.020899112915351,0.3712785960513945,0.0,0.0,0.3387622585630353,0.8429520608861161
0.038340099233198,0.3799749294891883,0.0,0.0,0.338321021481912,0.8426028518279551
0.0388663358893399,0.375744280789721,0.0,0.0,0.3379825911799466,0.8424286647548591
0.0142835663809953,0.5393293638357881,0.0,0.0,0.3375685617362413,0.8421260254572083
0.020297699594046,0.3654810404261986,0.0,0.0,0.3371771152684851,0.8419314034045868
0.0099233198015336,0.3630523346913192,0.0,0.0,0.3367780938887635,0.8415325659571913
0.0234551195308976,0.3956439987464745,0.0,0.0,0.3362936015332919,0.8412749691420629
0.0176665163133363,0.4020683171419618,0.0,0.0,0.3359107674959561,0.8409809498013949
0.0426251691474966,0.3650893136947665,0.0,0.0,0.3354657439860961,0.8405928155181606
0.0295444294091114,0.3638357881541836,0.0,0.0,0.3347402145214245,0.8404536601294446
0.020899112915351,0.3991695393293638,0.0,0.0,0.3346954738493678,0.840018400156513
0.0140580363855059,0.354982764023817,0.0,0.0,0.3342648954726864,0.8397355014359924
0.0068410765298451,0.393371983704168,0.0,0.0,0.3338295445111133,0.8395107085157463
0.0048864832356036,0.4173456596678156,0.0,0.0,0.3334207108776496,0.839314699694711
0.0227033528792662,0.3607019743027263,0.0,0.0,0.3330864861207868,0.8388457988785518
0.0334536159975943,0.3753525540582889,0.0,0.0,0.3327303830787272,0.8383700843661863
0.0306720793865584,0.3530241303666562,0.0,0.0,0.3322578704660469,0.8383470082139226
0.0125545030822432,0.4551864619241617,0.0,0.0,0.3319393543549364,0.8381137399190095
0.0091715531499022,0.4230648699467251,0.0,0.0,0.3314052706718208,0.8379676323608756
0.0139076830551796,0.3688498903165151,0.0,0.0,0.3311292517275145,0.8375044313461828
0.0081190798376184,0.4292541523033532,0.0,0.0,0.3306911004933596,0.8372952105523375
0.0163133363403999,0.4263553744907552,0.0,0.0,0.3302253183964369,0.8370084203274963
0.038340099233198,0.4247884675650265,0.0,0.0,0.3299298064321335,0.8367228824706068
0.016914749661705,0.3493418990911939,0.0,0.0,0.3294859046749,0.8365021236006278
0.015260863028116,0.4042619868379817,0.0,0.0,0.3290749610781628,0.8362570382468064
0.0144339197113216,0.3914133500470071,0.0,0.0,0.3286851972393462,0.8360069474939102
0.0184182829649676,0.396662488248198,0.0,0.0,0.3282205389495419,0.8357708975166815
0.0178920463088257,0.3769194609840175,0.0,0.0,0.3278814060113161,0.8354595018252162
0.0150353330326266,0.4003447195236602,0.0,0.0,0.3274210950265618,0.8350759554850669
0.0398436325364606,0.3998746474459417,0.0,0.0,0.3270086085063405,0.8349191467991446
0.0240565328522026,0.5144938890629897,0.0,0.0,0.3266980884780534,0.8345582591552763
0.0245827695083446,0.3590567220307114,0.0,0.0,0.3262273981997677,0.8342255935723166
0.0151856863629529,0.3780162958320275,0.0,0.0,0.3250237453047923,0.8340049752119114
0.012404149751917,0.3650893136947665,0.0,0.0,0.3250505338258443,0.8337630869600154
0.0261614794767704,0.3578815418364149,0.0,0.0,0.3250132263058057,0.833496175785509
0.0422492858216809,0.3795048574114698,0.0,0.0,0.3246071929449238,0.8332964098606155
0.0370620959254247,0.3534158570980883,0.0,0.0,0.324180261291524,0.8328387681378118
0.0137573297248534,0.4066906925728611,0.0,0.0,0.3238352381247641,0.8325884004385067
0.0212749962411667,0.3879661548104043,0.0,0.0,0.3233976477669223,0.8323612473646733
0.013005563073222,0.3788780946411783,0.0,0.0,0.3230223290612842,0.8321990158236936
0.00623966320854,0.3672046380445002,0.0,0.0,0.3226405592507991,0.831813661186402
0.0161629830100736,0.3936853650893136,0.0,0.0,0.3221844558656394,0.831440402590804
0.0174409863178469,0.36281729865246,0.0,0.0,0.3218583668970552,0.8312227043859224
0.037212449255751,0.3792698213726104,0.0,0.0,0.321368884180541,0.8308832271431221
0.0234551195308976,0.3866342839235349,0.0,0.0,0.321063691449983,0.8303398114519531
0.0306720793865584,0.4380288310874334,0.0,0.0,0.3206653727065217,0.830389857297174
0.0161629830100736,0.3962707615167659,0.0,0.0,0.3202138980918144,0.8301335128499971
0.0227785295444294,0.3882011908492635,0.0,0.0,0.3198594776786944,0.8297071497804538
0.0069162531950082,0.4045753682231275,0.0,0.0,0.3193821945356142,0.8294068747091359
0.0278153661103593,0.383735506110937,0.0,0.0,0.3189900474860897,0.8292442257121699
0.0321004360246579,0.4133500470072078,0.0,0.0,0.3186016848108098,0.8290030318626691
0.022026762892798,0.3693983077405202,0.0,0.0,0.318177699298923,0.8286536843313037
0.0137573297248534,0.3827170166092134,0.0,0.0,0.3177577816811755,0.8283130952301256
0.008494963163434,0.3651676590410529,0.0,0.0,0.317319348981618,0.8281138831980464
0.020899112915351,0.3473049200877467,0.0,0.0,0.316850283806496,0.8274601573084936
0.0174409863178469,0.8131463491068629,0.0,0.0,0.3165241126582326,0.8275170881228995
0.024282062847692,0.4000313381385145,0.0,0.0,0.3160671669313571,0.8264576438895048
0.0260863028116072,0.3631306800376057,0.0,0.0,0.3153935298253582,0.8269699194006144
0.0114268531047962,0.41812911313068,0.0,0.0,0.31528876100635,0.8265391088975598
0.009021199819576,0.3658727671576308,0.0,0.0,0.3149807659487181,0.8262835952896097
0.018042399639152,0.3722970855531181,0.0,0.0,0.3145740299515757,0.8259079745040552
0.0190196962862727,0.3717486681291131,0.0,0.0,0.3140308304875024,0.8258327672630195
0.0166892196662156,0.3636007521153244,0.0,0.0,0.3137297056510836,0.8252523731171237
0.029318899413622,0.3766060795988718,0.0,0.0,0.3132513007553771,0.8245486726553253
0.0407457525184182,0.4011281729865246,0.0,0.0,0.3129472318319372,0.8246183206044684
0.0206735829198616,0.3686148542776558,0.0,0.0,0.3125876238265433,0.8245912124383104
0.0139076830551796,0.3819335631463491,0.0,0.0,0.3121270313763865,0.8244121604757169
0.0091715531499022,0.3522406769037919,0.0,0.0,0.311727588825807,0.823852897748111
0.0066155465343557,0.379739893450329,0.0,0.0,0.31128985876251,0.8234583692610222
0.0076680198466396,0.3780162958320275,0.0,0.0,0.3109756920109415,0.8234617048361557
0.0296947827394376,0.3844406142275148,0.0,0.0,0.3106143993221163,0.8231016541406255
0.0205232295895354,0.3479316828580382,0.0,0.0,0.3101434275784279,0.822734651275681
0.0253345361599759,0.4093544343465998,0.0,0.0,0.3097547854922376,0.8219621377767012
0.007893549842129,0.4697586963334377,0.0,0.0,0.3093149516291432,0.8215716413035068
0.0160126296797474,0.4512691946098401,0.0,0.0,0.3089728746038965,0.8218728897600016
0.0163133363403999,0.342447508617988,0.0,0.0,0.3086341628365286,0.8216910561150925
0.0077431965118027,0.3674396740833594,0.0,0.0,0.3082174687167126,0.8213072328285378
0.0336791459930837,0.3509088060169225,0.0,0.0,0.3078383656368298,0.8207015388136227
0.0266125394677492,0.3538075838295206,0.0,0.0,0.307400403415938,0.8203966167444712
0.0242068861825289,0.385380758382952,0.0,0.0,0.3070636064351043,0.8205847651747789
0.0138325063900165,0.3519272955186462,0.0,0.0,0.3066783542606969,0.8199846324881257
0.0198466396030672,0.4282356628016296,0.0,0.0,0.3060353023769465,0.8439104176438192
0.0136069763945271,0.3667345659667815,0.0,0.0,0.3059038518704701,0.8493069322439375
0.0154112163584423,0.3867909746161078,0.0,0.0,0.305424785428343,0.8488028490519746
0.7204931589234701,0.3472265747414603,0.0,0.0,0.2943594436049447,0.8405352473197425
0.0161629830100736,0.3517706048260733,0.0,0.0,0.3029217855105021,0.8400873516668916
0.014133213050669,0.3467565026637418,0.0,0.0,0.3024416979858561,0.8397601089389894
0.0105247331228386,0.3971325603259166,0.0,0.0,0.3020819482205151,0.8392820322366603
0.0336039693279206,0.4066906925728611,0.0,0.0,0.3015982139725875,0.838917947490863
0.0030070666065253,0.3679097461610779,0.0,0.0,0.3012501049588595,0.8385287033856237
0.02879266275748,0.3883578815418363,0.0,0.0,0.3008311693882829,0.8389517288436608
0.0313486693730266,0.3560012535255406,0.0,0.0,0.3003667905093893,0.8384714284245796
0.0159374530145842,0.3791131306800376,0.0,0.0,0.3000767455482701,0.8378921461370616
0.0298451360697639,0.36281729865246,0.0,0.0,0.2996642610825409,0.8372860367025368
0.013531799729364,0.3716703227828266,0.0,0.0,0.2992349462184333,0.836896929034129
0.0212749962411667,0.3809150736446255,0.0,0.0,0.2988422362381034,0.8364669534430433
0.01127649977447,0.3853024130366655,0.0,0.0,0.2984004382806672,0.8364843297938442
0.0212749962411667,0.5025853964274521,0.0,0.0,0.2980395667626997,0.8366344673295032
0.0285671327619906,0.3571764337198371,0.0,0.0,0.2975575151437118,0.8364050905389142
0.0242068861825289,0.3792698213726104,0.0,0.0,0.2972162804601806,0.8358847530363782
0.0076680198466396,0.4026167345659667,0.0,0.0,0.2968057148899697,0.835400190493516
0.0099984964666967,0.3816201817612034,0.0,0.0,0.2964252517363898,0.8351232216843449
0.0054127198917456,0.3342995926041993,0.0,0.0,0.2960413822350912,0.8348167540098643
0.0069914298601714,0.3589000313381385,0.0,0.0,0.2955361847093488,0.8343833776797851
0.0165388663358893,0.3606236289564399,0.0,0.0,0.2952196326925803,0.8345014016502148
0.0471357690572846,0.3575681604512691,0.0,0.0,0.2942443119283414,0.8346935230396682
0.0193955796120884,0.3256032591664055,0.0,0.0,0.2943486595764916,0.8340489037996832
0.0249586528341602,0.3666562206204952,0.0,0.0,0.2940647883638011,0.8337742075801629
0.0181175763043151,0.3378251331870886,0.0,0.0,0.2936320240076427,0.8331248293419584
0.015260863028116,0.3521623315575054,0.0,0.0,0.2932298592551771,0.8328942348017137
0.0211998195760036,0.5024287057348793,0.0,0.0,0.2928507541208024,0.8326706962857919
0.024808299503834,0.602083986211219,0.0,0.0,0.2923769800500403,0.8327467384387965
0.0329273793414524,0.5914290191162646,0.0,0.0,0.2920118988779864,0.8324732945872277
0.0269132461284017,0.5553901598245065,0.0,0.0,0.2915698215096395,0.832098089221283
0.011877913095775,0.4044970228768411,0.0,0.0,0.2912375608471188,0.8318189455682514
0.0181927529694782,0.4255719210278909,0.0,0.0,0.2907832797963537,0.8311562535387047
0.0105247331228386,0.5122218740206831,0.0,0.0,0.2902953400033238,0.8309894340546364
0.0244324161780183,0.5522563459730492,0.0,0.0,0.2900212851533595,0.8303471790409844
0.0308224327168846,0.5712942651206518,0.0,0.0,0.2896266110786877,0.8294178568560788
0.041196812509397,0.3454246317768724,0.0,0.0,0.2892096375479612,0.8292287940953464
0.018643812960457,0.3867909746161078,0.0,0.0,0.2895713514076444,0.8289311601967668
0.0242068861825289,0.3787997492948918,0.0,0.0,0.2890703676449725,0.8283029459587787
0.0063900165388663,0.3761360075211533,0.0,0.0,0.2886399289737466,0.8283008607152276
0.0206735829198616,0.3719837041679724,0.0,0.0,0.2882439934409931,0.8278059635912882
0.0137573297248534,0.4270604826073331,0.0,0.0,0.2878491817153582,0.8268192259357647
0.0317997293640054,0.4145252272015042,0.0,0.0,0.2874650266396731,0.8258088561987869
0.0472861223876108,0.3484017549357568,0.0,0.0,0.2870518087203034,0.8253271690112882
0.0131559164035483,0.4058288937637103,0.0,0.0,0.2866842375039581,0.8252313822084112
0.016388513005563,0.3874960827326856,0.0,0.0,0.2862185971669829,0.8248286532566951
0.0204480529243722,0.4211845816358508,0.0,0.0,0.2856494474145893,0.8241976573363914
0.0054878965569087,0.3317925415230335,0.0,0.0,0.2853716061358883,0.8238000702205781
0.0092467298150654,0.4096678157317455,0.0,0.0,0.2848697800315006,0.823941451362419
0.027063599458728,0.3850673769978063,0.0,0.0,0.2845356292363495,0.8238093988345483
0.0560066155465343,0.3752742087120025,0.0,0.0,0.284128120750219,0.8237535004600645
0.0201473462637197,0.334612973989345,0.0,0.0,0.2837675286431623,0.8230595318136231
0.0306720793865584,0.3404105296145409,0.0,0.0,0.283364720834704,0.8229541577777049
0.0091715531499022,0.3704951425885302,0.0,0.0,0.2829166114778755,0.8224563404982455
0.0116523831002856,0.3846756502663742,0.0,0.0,0.282542556284811,0.8224125503836781
0.0133814463990377,0.4130366656220621,0.0,0.0,0.2820578420442047,0.819502106315916
0.0347316193053676,0.432309620808524,0.0,0.0,0.2817007569549742,0.8190739369856033
0.0332280860021049,0.3502036979003446,0.0,0.0,0.2813125360396417,0.8181124991990956
0.0125545030822432,0.4030868066436853,0.0,0.0,0.2808694745696317,0.8183927567468743
0.0195459329424146,0.3556878721403949,0.0,0.0,0.2805482937824107,0.8180897020296136
0.0185686362952939,0.3556095267941084,0.0,0.0,0.2800996235492693,0.817033039478531
0.012404149751917,0.4533845189595737,0.0,0.0,0.2797199595930734,0.8173558347729255
0.0148098030371372,0.4464901284863679,0.0,0.0,0.2793564213445035,0.8158672478240447
0.0212749962411667,0.3505954246317769,0.0,0.0,0.2789271064803956,0.8160040410228007
0.028191249436175,0.3712785960513945,0.0,0.0,0.2784893764170987,0.8163449091067605
0.0160126296797474,0.3299122532121591,0.0,0.0,0.2780315883485075,0.8146690676942896
0.02255299954894,0.3399404575368223,0.0,0.0,0.2776564114028167,0.8151194803012665
0.0178920463088257,0.3162018176120338,0.0,0.0,0.277231012400441,0.8153187493517216
0.0075176665163133,0.306957066750235,0.0,0.0,0.2767876817919804,0.8153659564962474
0.0080439031724552,0.3579598871827013,0.0,0.0,0.2764117693381575,0.8145342355204725
0.0313486693730266,0.3767627702914446,0.0,0.0,0.275398333638528,0.8148793983101434
0.03382949932341,0.3481667188968974,0.0,0.0,0.2756448993856718,0.8141302399462056
0.0199218162682303,0.3124412409902851,0.0,0.0,0.2752342372543374,0.8140890910043801
0.0181175763043151,0.3947821999373236,0.0,0.0,0.2747569027489575,0.8134183492016298
0.0093970831453916,0.3231745534315261,0.0,0.0,0.2743653679380459,0.8139154598604712
0.014133213050669,1.0,0.0,0.0,0.2740234182913025,0.8135061269587176
0.0420237558261915,0.9058288937637105,0.0,0.0,0.4922632926813056,0.7550963433837019
0.0125545030822432,0.5248354747727985,0.0,0.0,0.4984339306090809,0.775101292334579
0.014659449706811,0.5666718896897524,0.0,0.0,0.4987095283825294,0.7756650045320654
0.0139076830551796,0.5801472892510185,0.0,0.0,0.4986530072534044,0.7757064304203034
0.0385656292286874,0.5618144782199938,0.0,0.0,0.4986434703015888,0.7756082855002084
0.0238310028567132,0.5901754935756816,0.0,0.0,0.4985654879491409,0.77549762911881
0.0091715531499022,0.5792854904418677,0.0,0.0,0.4985027951260793,0.7755361368878972
0.00623966320854,0.355531181447822,0.0,0.0,0.4985058809730477,0.7753777968512416
0.0092467298150654,0.3407239109996866,0.0,0.0,0.4984715195945221,0.7745872105626965
0.0047361299052774,0.3184738326543403,0.0,0.0,0.4984964837266873,0.7752996694546859
0.0095474364757179,0.3425258539642745,0.0,0.0,0.4983820361959165,0.7753191310490379
0.044579762441738,0.3350047007207771,0.0,0.0,0.4984525853963463,0.7751395231572573
0.031574199368516,0.3292071450955812,0.0,0.0,0.4984733419289168,0.7751694109693616
0.0189445196211096,0.3455813224694453,0.0,0.3954496208017334,0.4984394017212491,0.7749918883211322
0.0127800330777326,0.362268881228455,0.0,0.3954496208017334,0.4979616974073112,0.774905975879566
0.0026311832807096,0.3395487308053901,0.0,0.3954496208017334,0.4983877867189953,0.7749957798254563
0.0088708464892497,0.333516139141335,0.0,0.3954496208017334,0.4984726413471484,0.7749964742278479
0.0075176665163133,0.372453776245691,0.0,0.3954496208017334,0.4983638046340012,0.7742703940525466
0.037813862577056,0.3545910372923848,0.0,0.3954496208017334,0.4984537071489726,0.7748224276643256
0.0212749962411667,0.3247414603572548,0.0,0.3954496208017334,0.4984078447242895,0.7748753916286972
0.0109006164486543,0.3483234095894704,0.0,0.3954496208017334,0.498338419330978,0.774720806659527
0.0131559164035483,0.405750548417424,0.0,0.3954496208017334,0.4984552500724567,0.7746494909228119
0.0061644865433769,0.3415857098088373,0.0,0.3954496208017334,0.4984405234738754,0.7745353584567063
0.0251919180492163,0.3562362895643999,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3188655593857724,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3206675023503604,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3225477906612347,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2339392040112817,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.4350517079285489,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2536822312754623,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2339392040112817,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3756659354434346,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3028831087433405,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2348793481667189,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2474146035725478,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2854120965214666,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2251645252272015,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2970072077718584,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2521936696960201,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3197273581949231,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2533688498903165,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2594797869006581,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
