"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.5388581676879389,0.2027190738995827,0.0,0.0,0.2322461770615684,0.2102162223068262
0.5515617994320727,0.2361017633598062,0.0,0.0,0.2388132859960088,0.2010207081889348
0.5654610671050664,0.1975366805761206,0.0,0.0,0.2399128820261615,0.211799576236217
0.573606336870423,0.2408803338268946,0.0,0.0,0.2287187265950581,0.2481900354878234
0.5491705275743535,0.2483510566698075,0.0,0.0,0.2200562078773853,0.2441081591093734
0.5364668958302197,0.2218333557679365,0.0,0.0,0.2126347024692556,0.2352473925409413
0.5594828874607682,0.2085072015076053,0.0,0.0,0.2138072063209903,0.2307125310455831
0.5467792557166342,0.2577062861757976,0.0,0.0,0.2165931997296086,0.2223227197550841
0.5416230757734268,0.2187373805357383,0.0,0.0,0.2194063529983576,0.218250483301972
0.5472276191899565,0.2513124242832144,0.0,0.0,0.2226274489004218,0.2155162623939759
0.5485727096099238,0.228496432898102,0.0,0.0,0.2233854863645543,0.2121281103738965
0.5336272604991779,0.2033248081841431,0.0,0.0,0.2194226785485451,0.2048829221930646
0.5317590793603346,0.220689191008211,0.0,0.0,0.2028539442991863,0.2007545518301867
0.5646390674039754,0.2800511508951407,0.0,0.0,0.2097140271657573,0.1957196325333825
0.5458825287699896,0.2127473414995288,0.0,0.0,0.2060256098151263,0.1864669337082887
0.5368405320579883,0.2559563871315116,0.0,0.0,0.2087493275544876,0.1809600083356599
0.5566432521297264,0.252254677614753,0.0,0.0,0.205864413192053,0.1779658749383088
0.5783888805858615,0.2264773186162337,0.0,0.0,0.2079391619332025,0.182943624757172
0.5404274398445672,0.2271503567101898,0.0,0.0,0.2134848593527061,0.1720545447990389
0.5361679868480047,0.2396688652577736,0.0,0.0,0.2086943534557601,0.1675238408070072
0.5727096099237781,0.2099205815049131,0.0,0.0,0.2114957633835152,0.1605354431803789
0.552607980869825,0.2173240005384304,0.0,0.0,0.2113657038264105,0.1549141636223794
0.9281123897773128,0.2276887871853546,0.0,0.0,0.2137100416877799,0.150242074058724
0.5602301599163053,0.2414860681114551,0.0,0.0,0.2132643518277661,0.1506454432567352
0.5789119713047377,0.2122762148337596,0.0,0.0,0.2119247341619554,0.1433150186426246
0.5264534449260199,0.2415533719208507,0.0,0.0,0.2144648196033571,0.0535273986856736
0.543267075175609,0.2515816395207969,0.0,0.0,0.2096811507575293,0.0
0.5612016141085039,0.1823260196527124,0.0,0.0,0.2113566043598045,0.0069985553359401
0.5387087131968316,0.1945753129627137,0.0,0.0,0.20743467047649,0.0064956040341712
0.550141981766552,0.2414860681114551,0.0,0.0,0.2010090480460682,0.0041397920751933
0.5538036167986846,0.2585812356979405,0.0,0.0,0.1981947727595858,0.2497855725769113
0.5726348826782244,0.2185354691075515,0.0,0.0,0.1952980347989956,0.61614586373571
0.5330294425347482,0.2892717727823395,0.0,0.0,0.1951722024657443,0.6089422658169497
0.5298161709759377,0.2039305424687037,0.0,0.0,0.1922044348368106,0.6112097803240886
0.3096697055746524,0.2295059900390362,0.0,0.0,0.197203606257913,0.6062932965710388
0.2184277387535494,0.2004980481895275,0.0,0.0,0.1936759024726699,0.5986384953223478
0.5082947242564639,0.1850854758379324,0.0,0.0,0.1861772604817846,0.5937751149178894
0.4610671050665072,0.2335442186027729,0.0,0.0,0.1957782478311651,0.5878481903339434
0.4997010910177851,0.2344864719343115,0.0,0.0,0.1925247169126567,0.5840982441491178
0.4525481990733821,0.1915466415399111,0.0,0.0,0.2148669407212502,0.5779155645791434
0.4667463757285906,0.2235159510028267,0.0,0.0,0.2096082120765032,0.5718576405674867
0.4600956508743087,0.1965944272445821,0.0,0.0,0.2012979676124473,0.5746687981306877
0.4578538335076969,0.1829990577466685,0.0,0.0,0.1888242459988409,0.5659670979448492
0.4527723808100433,0.2075649481760668,0.0,0.0,0.1941706399712717,0.5644180548399618
0.4559856523688536,0.197469376766725,0.0,0.0,0.2059786333539037,0.5556903588365003
0.4778807353160962,0.1926908062996365,0.0,0.0,0.2091343962183811,0.5531391137624269
0.5017934538932893,0.2461973347691479,0.0,0.0,0.2155134249351167,0.5388816337324442
0.131445224929009,0.1607888006461166,0.0,0.0,0.2089951722428882,0.5372390087300118
0.1442983111642504,0.1850181720285367,0.0,0.0,0.2365371888552967,0.5324993330862071
0.1335375878045135,0.2058823529411764,0.0,0.0,0.2311015985650368,0.5310386635778741
0.1603646689583021,0.190873603445955,0.0,0.0,0.2503271649131102,0.5297006632617922
0.1458675833208788,0.1846816529815587,0.0,0.0,0.2489258473497055,0.566594073815395
0.1517710357196233,0.1966617310539776,0.0,0.0,0.2423160878376862,0.5553919780195429
0.129801225526827,0.1965271234351864,0.0,0.0,0.2434728695826615,0.5485013197940134
0.1341354057689432,0.1862969444070534,0.0,0.0,0.2367687436768626,0.5349892511785583
0.1348079509789269,0.1886525777358998,0.0,0.0,0.257153511715513,0.5498393201100953
0.1448961291286802,0.2019787319962309,0.0,0.0,0.2564883792413654,0.5529363859802743
0.1469884920041847,0.1588369901736438,0.0,0.0,0.254413837066326,0.5426811044624174
0.13667613211777,0.1550679768474895,0.0,0.0,0.254883413560286,0.539772588221922
0.1711253923180391,0.170951675864854,0.0,0.0,0.242155707644724,0.5306581530337553
0.1628306680615752,0.2018441243774397,0.0,0.0,0.2197933724538732,0.5186296430383663
0.1432521297264982,0.1950464396284829,0.0,0.0,0.2226209591254349,0.5208284597520105
0.1559557614706321,0.184277830125185,0.0,0.0,0.2531363363414527,0.5224502820087764
0.1390674039754894,0.2265446224256293,0.0,0.0,0.2439406910672596,0.5110881604066435
0.1531161261395904,0.2098532776955176,0.0,0.0,0.284820076591795,0.5032836738087099
0.137797040801076,0.1779512720419975,0.0,0.0,0.2831977235469698,0.5015703560202383
0.1548348527873262,0.1650289406380401,0.0,0.0,0.2865027745672417,0.5020059649054929
0.1662681213570467,0.1848162606003499,0.0,0.0,0.2632783616592764,0.4990409340316546
0.1417575848154236,0.178557006326558,0.0,0.0,0.2553921322634596,0.4883057273841586
0.1374234045733073,0.170951675864854,0.0,0.0,0.2757633142114597,0.4821781461550927
0.3470333283515169,0.222439090052497,0.0,0.0,0.2797972519155307,0.4838987281525533
0.4934240023912717,0.2031902005653519,0.0,0.0,0.1638655965206066,0.4742239437500757
0.1775519354356598,0.1738457396688652,0.0,0.0,0.1475372774608994,0.4695456103167998
0.1635779405171125,0.2181989500605733,0.0,0.0,0.1803259784240072,0.472536621779227
0.1750859363323867,0.1859604253600754,0.0,0.0,0.1929339652282646,0.4638172407824186
0.1700044836347332,0.1755956387131512,0.0,0.0,0.1936421355490578,0.5466955622794103
0.1556568524884172,0.2117377843585947,0.0,0.0,0.1832906360992141,0.5386539457012987
0.1690330294425347,0.1805088167990308,0.0,0.0,0.1849361270125749,0.5332489172330952
0.1745628456135106,0.1720285368151837,0.0,0.0,0.1940628972406304,0.5349258378309969
0.1641010312359886,0.2079687710324404,0.0,0.0,0.1971517003565801,0.5316614058003779
0.1587953968016738,0.1825279310808992,0.0,0.0,0.2054189965002899,0.5259382445669871
0.1781497534000896,0.2495625252389285,0.0,0.0,0.1970625827585927,0.5159575257882807
0.1683604842325511,0.174922600619195,0.0,0.0,0.1991842909826187,0.5086679147602808
0.1614855776416081,0.1695382958675461,0.0,0.0,0.1730915994619897,0.5091950039479798
0.176655208489015,0.2387939157356307,0.0,0.0,0.1089406995931701,0.5004153315383064
0.1831564788521895,0.2106609234082649,0.0,0.0,0.064009482792898,0.4930817849894993
0.2063219249738454,0.1836720958406245,0.0,0.0,0.1072435867305767,0.4787629627489878
0.1434015842176056,0.1971328577197469,0.0,0.0,0.1810130156549581,0.4843010770109686
0.1571513973994918,0.225198546237717,0.0,0.0,0.1856588727122308,0.4820014141907904
0.1448214018831266,0.2044689729438686,0.0,0.0,0.2062294985686414,0.4723515595792378
0.1431026752353907,0.1944407053439224,0.0,0.0,0.2202230546950994,0.4690382730771034
0.160663577940517,0.1734419168124915,0.0,0.0,0.1947348883562032,0.4642123102028108
0.1528172171573755,0.1893256158298559,0.0,0.0,0.1985849900447689,0.4555064525136458
0.1489314003885816,0.1770763225198546,0.0,0.0,0.2124604707266018,0.4582365159183155
0.1480346734419368,0.1965271234351864,0.0,0.0,0.212358358115007,0.4591389073493701
0.5456583470333283,0.1735092206218872,0.0,0.0,0.2120385962638249,0.4495036268428976
0.1523688536840531,0.1582312558890833,0.0,0.0,0.2130944507163628,0.4480034382095255
0.1563293976984007,0.172499663480953,0.0,0.0,0.1918285445854413,0.4451444617432116
0.160663577940517,0.211333961502221,0.0,0.0,0.2043379885488505,0.44236449306959
0.1648483036915259,0.226410014806838,0.0,0.0,0.1907921283045206,0.47147240752588
0.1477357644597219,0.187239197738592,0.0,0.0,0.1929653229901249,0.4534365488616458
0.1448214018831266,0.1636155606407323,0.0,0.0,0.2012382924787104,0.4468151384717203
0.155432670751756,0.190873603445955,0.0,0.0,0.2041201263225802,0.4444572706045164
0.1411597668509938,0.1649616368286445,0.0,0.0,0.2115511742394582,0.4424850911243538
0.1387684949932745,0.1953156548660654,0.0,0.0,0.2047495210285066,0.4387403380117121
0.1561052159617396,0.1976039843855162,0.0,0.0,0.1738265229990896,0.4401509347324008
0.1513226722463009,0.1807107282272176,0.0,0.0,0.1621862074914331,0.4377797263048251
0.1483335824241518,0.2228429129088706,0.0,0.0,0.1786880884969095,0.4345381529283258
0.155731579733971,0.2330730919370036,0.0,0.0,0.1492373813383658,0.4340838428927327
0.1566283066806157,0.2377843585946964,0.0,0.0,0.144690331021055,0.4326616264831955
0.1358541324166791,0.1898640463050209,0.0,0.0,0.1688387546964365,0.4149089044567517
0.1422806755342998,0.1846143491721631,0.0,0.0,0.1710291126135317,0.4000286974332994
0.1492303093707965,0.2025844662807914,0.0,0.0,0.1842906938284167,0.4046945431275617
0.1538633985951277,0.1749899044285907,0.0,0.0,0.1760170051452285,0.4108345968666071
0.1635779405171125,0.1976712881949118,0.0,0.0,0.1342895925814629,0.4061573142307679
0.1585712150650126,0.2134203795934849,0.0,0.0,0.1138372242969161,0.3960729015316246
0.1608130324316245,0.2163817472068919,0.0,0.0,0.1367995780828992,0.3929633631514662
0.1365266776266626,0.2004980481895275,0.0,0.0,0.1422565792432126,0.3894119872454666
0.1383201315199521,0.2159779243505182,0.0,0.0,0.1519947919160662,0.3786788517352306
0.5331788970258555,0.1934311482029883,0.0,0.0,0.17027534869633,0.3579195238016837
0.1479599461963831,0.1679230044420513,0.0,0.0,0.1691648720557645,0.3509997630526413
0.1505753997907636,0.1694709920581505,0.0,0.0,0.1714031941849747,0.3453878340699248
0.155731579733971,0.1912101224929331,0.0,0.0,0.1592689028530962,0.3466655429731418
0.1640263039904348,0.177883968232602,0.0,0.0,0.1622798591217096,0.3562060689528152
0.1472126737408458,0.2675999461569525,0.0,0.0,0.1522785937432074,0.3502595447100702
0.1419070393065311,0.2126800376901332,0.0,0.0,0.1534690729610903,0.3408644095159161
0.1461664923030936,0.186364248216449,0.0,0.0,0.16805180102896,0.3456456601932132
0.1472874009863995,0.1832682729842509,0.0,0.0,0.1698083096851508,0.3535821970162942
0.1435510387087131,0.168326827298425,0.0,0.0,0.1822899826131845,0.34884772967348
0.1469884920041847,0.1822587158433167,0.0,0.0,0.1713963058823109,0.3472726907509695
0.1462412195486474,0.1556064073226544,0.0,0.0,0.1734256403735494,0.3328530224036967
0.1364519503811089,0.1876430205949656,0.0,0.0,0.1758859346869963,0.3267119330960213
0.1466895830219697,0.2062188719881545,0.0,0.0,0.1755148441304264,0.3228372313531054
0.186593932147661,0.1992192758110109,0.0,0.0,0.1633724517762536,0.3219088441044277
0.1677626662681213,0.2213622291021671,0.0,0.0,0.1493266918474418,0.3216582821905831
0.1496786728441189,0.2091129357921658,0.0,0.0,0.0831560342919388,0.3204533524392445
0.1170975937826931,0.1546641539911158,0.0,0.0,0.0740191103798899,0.3150368870294642
0.1302495890001494,0.1695382958675461,0.0,0.0,0.1143428084492383,0.3120136511088276
0.1593184875205499,0.1894602234486472,0.0,0.0,0.1054983892927328,0.2806220337715785
0.1620833956060379,0.1838067034594158,0.0,0.0,0.1337614554657595,0.278273501250851
0.1534897623673591,0.1714901063400188,0.0,0.0,0.1562762426627724,0.2771725395411977
0.1442235839186967,0.1670480549199084,0.0,0.0,0.1614840130284978,0.287214311180378
0.1578239426094753,0.2167182662538699,0.0,0.0,0.167564948513937,0.285426158331802
0.5192796293528619,0.2258715843316732,0.0,0.0,0.1455251470079623,0.2787309332213681
0.1769541174712299,0.1747206891910082,0.0,0.0,0.1051058137808362,0.2650213451247509
0.1505753997907636,0.1821241082245255,0.0,0.0,0.0879857613214092,0.2574746694208443
0.1833059333432969,0.1762686768071073,0.0,0.0,0.0892598931445181,0.2677015032602412
0.1651472126737408,0.2065553910351326,0.0,0.0,0.088334807835436,0.3474130407539633
0.1527424899118218,0.2214295329115628,0.0,0.0,0.0666090350159223,0.3452038226673721
0.1643999402182035,0.1845470453627675,0.0,0.0,0.0712420899932839,0.3407292525848788
0.166193394111493,0.1936330596311751,0.0,0.0,0.0720049735883316,0.3383131492128086
0.1640263039904348,0.189662134876834,0.0,0.0,0.0837886777399632,0.3353938813336299
0.1463906740397548,0.2026517700901871,0.0,0.0,0.0824796955441617,0.3202194357677399
0.1589448512927813,0.1812491587023825,0.0,0.0,0.0871833180668668,0.2997664381628055
0.1654461216559557,0.1877776282137569,0.0,0.0,0.0879306622249775,0.2965564343994629
0.1439246749364818,0.2472741957194777,0.0,0.0,0.0893373831526864,0.3009488595259881
0.1688835749514272,0.1857585139318885,0.0,0.0,0.0668829887240851,0.3087606407909788
0.1949633836496786,0.1868353748822183,0.0,0.0,0.039350861919164,0.3072812549032733
0.1874906590943057,0.1939022748687576,0.0,0.0,0.0170744958943513,0.3026122720452804
0.1272604991780002,0.1763359806165029,0.0,0.0,0.0450925986026169,0.2866965877967686
0.1454939470931101,0.176134069188316,0.0,0.0,0.0620999974069589,0.2754488356088131
0.1451203108653415,0.2620810337865123,0.0,0.0,0.0781270115246046,0.2584425605657543
0.1387684949932745,0.1809799434648001,0.0,0.0,0.0807342017878325,0.2527121351231471
0.1593184875205499,0.2237851662404092,0.0,0.0,0.0903930446715282,0.2572126857944568
0.1385443132566133,0.1822587158433167,0.0,0.0,0.0970340260056006,0.2556802727028753
0.1558063069795247,0.1830663615560641,0.0,0.0,0.0971378362935535,0.2564880618965617
0.1301001345090419,0.2375824471665096,0.0,0.0,0.0938037379229523,0.3781590419857821
0.3037662531759078,0.1703459415802934,0.0,0.0,0.0995875262394787,0.3824797387576382
0.3733373187864294,0.1736438282406784,0.0,0.0,0.0936983889130373,0.3775061464421014
0.1477357644597219,0.1799030825144703,0.0,0.0,0.0944926595694615,0.3612931321745236
0.1519204902107307,0.1943734015345268,0.0,0.0,0.0930962976032194,0.3465740474416634
0.1564788521895082,0.1758648539507336,0.0,0.0,0.0882381601713875,0.3529312355494767
0.1587206695561201,0.1913447301117243,0.0,0.0,0.0950572459613874,0.3466374760182589
0.1448214018831266,0.2017768205680441,0.0,0.0,0.0860871688896605,0.3421649770730255
0.1502764908085487,0.167990308251447,0.0,0.0,0.0867093406996839,0.3429062462132606
0.1603646689583021,0.1720285368151837,0.0,0.0,0.0897727912337549,0.3331753126719832
0.1540875803317889,0.1926235024902409,0.0,0.0,0.0876839486114997,0.3288026242648811
0.1537139441040202,0.1735092206218872,0.0,0.0,0.0863050311159308,0.3251743117034493
0.1602152144671947,0.2029209853277696,0.0,0.0,0.0910953687893436,0.2858461727721533
0.1619339411149304,0.2186027729169471,0.0,0.0,0.0929321855878666,0.2840590402631733
0.1453444926020026,0.1809799434648001,0.0,0.0,0.0822361010631169,0.2964119268931426
0.1484830369152592,0.1799703863238659,0.0,0.0,0.0826051235169622,0.3252845236145276
0.1516963084740696,0.1974020729573294,0.0,0.0,0.0935820975738215,0.3155442242691606
0.1561052159617396,0.178557006326558,0.0,0.0,0.0956975737500851,0.3116497705780148
0.1667164848303691,0.2031902005653519,0.0,0.0,0.0775066191854219,0.3060492937656818
0.1541623075773426,0.214631848162606,0.0,0.0,0.0790913963017225,0.2953473471450252
0.1646988492004184,0.208036074841836,0.0,0.0,0.0936464907209138,0.2803548418442005
0.149080854879689,0.2768878718535469,0.0,0.0,0.0776790359632224,0.2758511692384218
0.1447466746375728,0.1617983577870507,0.0,0.0,0.0957900296164697,0.2734787272659105
0.1437752204453743,0.1736438282406784,0.0,0.0,0.1005479230043013,0.2711988163937349
0.1599910327305335,0.2688114147260735,0.0,0.0,0.0997913440049689,0.2661295862724273
0.1615603048871618,0.1557410149414457,0.0,0.0,0.1026910235827143,0.2647032123595636
0.4766103721416828,0.1784223987077668,0.0,0.0,0.0911633702758349,0.2643507839991343
0.1571513973994918,0.2106609234082649,0.0,0.0,0.0973016720434076,0.224627575647446
0.1643252129726498,0.1656346749226006,0.0,0.0,0.0909890304912157,0.2176703669106245
0.150201763562995,0.2020460358056266,0.0,0.0,0.1022249021030625,0.258736342239672
0.1533403078762516,0.2169874814914524,0.0,0.0,0.1030006348245438,0.2537798215771545
0.1788222986100732,0.2461300309597524,0.0,0.0,0.0972112673014018,0.2525821712640663
0.1406366761321177,0.1990846681922196,0.0,0.0,0.0882366126324416,0.5660876959998404
0.1541623075773426,0.2577735899851932,0.0,0.0,0.0844602043135174,0.672629978288569
0.1588701240472275,0.2445820433436532,0.0,0.0,0.0832906529080028,0.6654139078598291
0.1520699447018382,0.202315251043209,0.0,0.0,0.0952382091548205,0.6631415048598228
0.1464654012853086,0.1981424148606811,0.0,0.0,0.0971179702947433,0.6599974424500488
0.1612613959049468,0.1725669672903486,0.0,0.0,0.0769767936624972,0.6519330281339535
0.1919742938275294,0.1704805491990846,0.0,0.0,0.0682477629860456,0.6446992921232777
0.1856224779554625,0.1637501682595235,0.0,0.0,0.0737132402069806,0.6413111401031983
0.1681363024958899,0.210997442455243,0.0,0.0,0.0709214175737307,0.6422010590240461
0.1582723060827978,0.2424956252523892,0.0,0.0,0.0764222837946504,0.622755821955252
0.1552832162606486,0.2028536815183739,0.0,0.0,0.0783049195426499,0.6244608247368433
0.1472874009863995,0.1770763225198546,0.0,0.0,0.0893637790550645,0.6254359953197763
0.1604393962038559,0.182191412033921,0.0,0.0,0.0775194104588756,0.6167997948477932
0.1897324764609176,0.2351595100282675,0.0,0.0,0.0731484362164109,0.6107834458694015
0.1613361231505006,0.1725669672903486,0.0,0.0,0.0708228485080069,0.6055406057182608
0.1629801225526826,0.1942387939157356,0.0,0.0,0.0674181912960081,0.5936035760253162
0.1572261246450455,0.208036074841836,0.0,0.0,0.0658850021722476,0.5921813596160064
0.1608130324316245,0.20076726342711,0.0,0.0,0.0508311683610618,0.591896502106465
0.5091914512031086,0.1701440301521066,0.0,0.0,0.0709769071495154,0.5861941283899341
0.3625765954266924,0.1656346749226006,0.0,0.0,0.0730646478070238,0.5878492259025734
0.1783739351367508,0.1975366805761206,0.0,0.0,0.0783125514109648,0.5899128856851803
0.1559557614706321,0.1607888006461166,0.0,0.0,0.0894526198449696,0.6696521855544688
0.1476610372141682,0.1938349710593619,0.0,0.0,0.0798819968998592,0.6593300032593561
0.1553579435062023,0.1700767263427109,0.0,0.0,0.0755653408177274,0.6475239577653156
0.152966671648483,0.218266253869969,0.0,0.0,0.0756974823586549,0.6431866309799261
0.1454192198475563,0.1829317539372728,0.0,0.0,0.0771245029677485,0.6399180414459806
0.1523688536840531,0.2135549872122762,0.0,0.0,0.0811665602097801,0.6372794583439827
0.1729935734568823,0.1813837663211737,0.0,0.0,0.0755021935556903,0.6350676208780897
0.1667164848303691,0.2068246062727151,0.0,0.0,0.0700029227341145,0.6323900821219013
0.1401883126587954,0.1984789339076591,0.0,0.0,0.0708657983656735,0.6296548104162412
0.1612613959049468,0.3583254812222372,0.0,0.0,0.0750425004712522,0.6270838133941652
0.1563293976984007,0.4044958944676269,0.0,0.0,0.0761105026026269,0.6013165823208055
0.1514721267374084,0.4948849104859335,0.0,0.0,0.0784428717925425,0.6005774147756711
0.1460917650575399,1.0,0.0,0.0,0.0835257095869304,0.6132920803413526
0.1877148408309669,0.5751783550948983,0.0,0.0,0.0879111728018149,0.6049771193402194
0.1629801225526826,0.2486202719073899,0.0,0.0,0.0800984238115642,0.5986000269947453
0.1392915857121506,0.2011710862834836,0.0,0.0,0.0709316067743441,0.5871838578489132
0.1528172171573755,0.304617041324539,0.0,0.0,0.0857676200251611,0.5844277986266206
0.1419070393065311,0.17162471395881,0.0,0.0,0.0791663937937285,0.5823027966337122
0.1336870422956209,0.2088437205545834,0.0,0.0,0.0807486953948206,0.5657051143184617
0.1521446719473919,0.2470722842912909,0.0,0.0,0.0820617520093607,0.5691857974386494
0.1893588402331489,0.167653789204469,0.0,0.0,0.0590183122195873,0.574554443945317
0.1669406665670303,0.2626867680710728,0.0,0.0,0.0454726992351395,0.5707660294331163
0.8502465999103272,0.1738457396688652,0.0,0.0,0.0173167013613009,0.5603977947930616
0.1905544761620086,0.1563467492260061,0.0,0.0,0.0089928754411632,0.559921646443172
0.1877148408309669,0.2429667519181585,0.0,0.0,0.0094845682317197,0.5621062088596318
0.1596173965027648,0.1792973482299098,0.0,0.0,0.0364296911915955,0.5456080325034236
0.1688088477058735,0.1971328577197469,0.0,0.0,0.0397268294434856,0.5290893579806379
0.1895082947242564,0.1910755148741418,0.0,0.0,0.0435136414644183,0.6434922760058726
0.1747870273501718,0.1714901063400188,0.0,0.0,0.0519765787061226,0.6846865704676475
0.1703781198625018,0.2094494548391438,0.0,0.0,0.0419080353085778,0.6878397702473649
0.1822597519055447,0.1844124377439763,0.0,0.0,0.0315778350922055,0.7025377933423442
0.2522791809893887,0.1775474491856238,0.0,0.0,0.024768740369363,0.6963324987816577
0.1732924824390972,0.224525508143761,0.0,0.0,0.0365499072642905,0.6910532614401745
0.1933941114930503,0.1821241082245255,0.0,0.0,0.0171931408483201,0.6851720693930474
0.2057988342549693,0.1869026786916139,0.0,0.0,0.0057563197941326,0.6788875081476817
0.1771035719623374,0.2157760129223314,0.0,0.0,0.0141801840738593,0.6675721851086109
0.1667164848303691,0.1977385920043074,0.0,0.0,0.0330403162318926,0.6648785036654772
0.1783739351367508,0.2769551756629425,0.0,0.0,0.0446873830624536,0.6618521458099167
0.173367209684651,0.235092206218872,0.0,0.0,0.0400510068176487,0.6592270707865282
0.2048273800627708,0.1970655539103513,0.0,0.0,0.0258485707334621,0.6564959718132286
0.1420564937976385,0.174047651097052,0.0,0.0,0.0,0.653714952341943
0.1738903004035271,0.1689325615829856,0.0,0.0,0.0271354845834952,0.6383513175303506
0.159019578538335,0.2100551891237043,0.0,0.0,0.0531119156017447,0.6162872493073337
0.1500523090718876,0.2141607214968366,0.0,0.0,0.0659624103859337,0.6163756229038881
0.1613361231505006,0.1457127473414995,0.0,0.0,0.0823058851403051,0.6141476884379244
0.1507995815274249,0.1682595234890295,0.0,0.0,0.0698292620381246,0.6127109283811478
0.629278134807951,0.1788262215641405,0.0,0.0,0.0814665332446735,0.6131018250691795
0.1465401285308623,0.1629425225467761,0.0,0.0,0.0812034832971584,0.616403689858771
0.1630548497982363,0.2124108224525508,0.0,0.0,0.0787779092719789,0.6570696920457522
0.1564788521895082,0.1825952348902947,0.0,0.0,0.0746934612821046,0.659373664658915
0.1489314003885816,0.1844797415533719,0.0,0.0,0.0745839251769171,0.6602833355279927
0.1416828575698699,0.1475972540045766,0.0,0.0,0.0783339947003902,0.6521679956031221
0.171424301300254,0.1914793377305155,0.0,0.0,0.0771757298030595,0.6457264391124227
0.1504259452996562,0.1696055996769417,0.0,0.0,0.0684359389019384,0.6431388120770407
0.1552084890150948,0.1766724996634809,0.0,0.0,0.0472767628145265,0.6406192127610666
0.1723210282468987,0.171288194911832,0.0,0.0,0.0481685657045709,0.6260473006007032
0.171424301300254,0.3513258850450936,0.0,0.0,0.2553607287211055,0.6177924025782886
0.1445224929009116,0.5518239332346211,0.0,0.0,0.3059145475013118,0.6145614742379166
0.1800926617844865,0.5265850047112667,0.0,0.0,0.3065091701700571,0.6066957520320102
0.1486324914063667,0.8431821241082247,0.0,0.0,0.3188840962118813,0.6041131962367672
0.1455686743386638,0.2839547718400861,0.0,0.0,0.3216450410663154,0.5688271252085997
0.172246301001345,0.1782877910889757,0.0,0.0,0.3332784153241885,0.5873657981144333
0.1709759378269316,0.3116166375016826,0.0,0.0,0.328407391372868,0.5899232870578999
0.1851741144821401,0.2473414995288733,0.0,0.0,0.3823553715368855,0.5805603763219551
0.1468390375130772,0.3690940907255351,0.0,0.0,0.3852674920599201,0.5752894539871249
0.144970856374234,0.1528469511374343,0.0,0.0,0.4067136135005624,0.5625872609314229
0.1486324914063667,0.2044689729438686,0.0,0.0,0.4069493955685892,0.5579744272120024
0.1523688536840531,0.1733073091937003,0.0,0.0,0.4165942464412557,0.5516586770772847
0.1547601255417725,0.16226948445282,0.0,0.0,0.4166598264222176,0.5495035217631994
0.1470632192497384,0.177883968232602,0.0,0.0,0.4216566394809604,0.5472194533874699
0.6117172321028246,0.1726342710997442,0.0,0.0,0.4202113595084031,0.5495003998285029
0.1407861306232252,0.1628752187373805,0.0,0.0,0.4181364116842765,0.5689913846631498
0.149379763861904,0.1760667653789204,0.0,0.0,0.4140080796659766,0.5660024443377552
0.1500523090718876,0.17822048727958,0.0,0.0,0.4064936955379525,0.560473695879864
0.1183679569571065,0.1910082110647462,0.0,0.0,0.4035902023207265,0.5559471493909314
0.0476012554177252,0.2022479472338134,0.0,0.0,0.4019552354951177,0.5506346367938022
0.0307128979225825,0.1566832682729842,0.0,0.0,0.4086491614390615,0.5139242782188376
0.0462561649977581,0.1891237044016691,0.0,0.0,0.417813990630719,0.5097969434248171
0.075773426991481,0.1798357787050747,0.0,0.0,0.4106582082761854,0.5063297836122729
0.1885368405320579,0.155337192085072,0.0,0.0,0.4455462034013473,0.4969211403395093
0.1178448662382304,0.1772782339480414,0.0,0.0,0.619820698073303,0.4925162274739705
0.0662830668061574,0.1860950329788666,0.0,0.0,0.6284259259053593,0.4913206482981422
0.0395307128979225,0.1792973482299098,0.0,0.0,0.6299624749104313,0.4874157932342768
0.1972371357366126,0.229707901467223,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1065419302732534,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0603715170278637,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0705343922466011,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0833894198411629,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.070197873199623,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0671018979674249,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0704670884372055,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1595773320769955,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0619868084533584,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0811683941311078,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0623233275003365,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0857450531700094,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1509624444743572,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0722169874814914,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0627944541661058,0.0,0.0,0.4642658439372051,0.5665242585165634
